timestamp,TimeUS,I,Alt,AltAMSL,Press,Temp,CRt,SMS,Offset,GndTemp,H,CPress
1778516019.85943103,138042261,1,10.16778564453125,594.2577514648438,94386.2421875,31.08,-0.6552314758300781,138042,0.0,28.02182960510254,1,94386.2421875
1778516019.95939112,138142221,0,10.29425048828125,594.3842163085938,94386.0703125,31.08,-0.570831298828125,138142,0.0,28.02182960510254,1,94386.0703125
1778516019.95939112,138142221,1,10.21466064453125,594.3046264648438,94385.703125,31.08,-0.570831298828125,138142,0.0,28.02182960510254,1,94385.703125
1778516020.05935121,138242181,0,10.25567626953125,594.3456420898438,94386.5078125,31.08,-0.5072021484375,138242,0.0,28.02182960510254,1,94386.5078125
1778516020.05935121,138242181,1,10.176513671875,594.2664794921875,94386.1328125,31.08,-0.5072021484375,138242,0.0,28.02182960510254,1,94386.1328125
1778516020.15931106,138342141,0,10.214599609375,594.3045654296875,94386.9765625,31.08,-0.4593086242675781,138342,0.0,28.02182960510254,1,94386.9765625
1778516020.15931106,138342141,1,10.03533935546875,594.1253051757812,94387.734375,31.08,-0.4593086242675781,138342,0.0,28.02182960510254,1,94387.734375
1778516020.25927114,138442101,0,10.176513671875,594.2664794921875,94387.40625,31.08,-0.4220008850097656,138442,0.0,28.02182960510254,1,94387.40625
1778516020.25927114,138442101,1,10.03533935546875,594.1253051757812,94387.734375,31.08,-0.4220008850097656,138442,0.0,28.02182960510254,1,94387.734375
1778516020.35923123,138542061,0,10.13543701171875,594.2254028320312,94387.875,31.08,-0.40182116627693176,138542,0.0,28.02182960510254,1,94387.875
1778516020.35923123,138542061,1,10.14971923828125,594.2396850585938,94386.4453125,31.08,-0.40182116627693176,138542,0.0,28.02182960510254,1,94386.4453125
1778516020.46002412,138642854,0,10.08807373046875,594.1780395507812,94388.40625,31.08,-0.3994560241699219,138642,0.0,28.02182960510254,1,94388.40625
1778516020.46002412,138642854,1,9.83807373046875,593.9280395507812,94389.96875,31.08,-0.3994560241699219,138642,0.0,28.02182960510254,1,94389.96875
1778516020.55998421,138742814,0,10.04412841796875,594.1340942382812,94388.9140625,31.08,-0.4113578796386719,138742,0.0,28.02182960510254,1,94388.9140625
1778516020.55998421,138742814,1,9.914794921875,594.0047607421875,94389.1015625,31.08,-0.4113578796386719,138742,0.0,28.02182960510254,1,94389.1015625
1778516020.65994406,138842774,0,10.00897216796875,594.0989379882812,94389.3046875,31.08,-0.4283714294433594,138842,0.0,28.02182960510254,1,94389.3046875
1778516020.65994406,138842774,1,9.76483154296875,593.8547973632812,94390.8046875,31.08,-0.4283714294433594,138842,0.0,28.02182960510254,1,94390.8046875
1778516020.75990415,138942734,0,9.955810546875,594.0457763671875,94389.90625,31.08,-0.4329681396484375,138942,0.0,28.02182960510254,1,94389.90625
1778516020.75990415,138942734,1,9.75604248046875,593.8460083007812,94390.8984375,31.08,-0.4329681396484375,138942,0.0,28.02182960510254,1,94390.8984375
1778516020.85986423,139042694,0,9.90301513671875,593.9929809570312,94390.5078125,31.08,-0.4335975646972656,139042,0.0,28.02182960510254,1,94390.5078125
1778516020.85986423,139042694,1,9.74090576171875,593.8308715820312,94391.0703125,31.08,-0.4335975646972656,139042,0.0,28.02182960510254,1,94391.0703125
1778516020.95982409,139142654,0,9.86785888671875,593.9578247070312,94390.8984375,31.08,-0.4529380798339844,139142,0.0,28.02182960510254,1,94390.8984375
1778516020.95982409,139142654,1,9.829345703125,593.9193115234375,94390.078125,31.08,-0.4529380798339844,139142,0.0,28.02182960510254,1,94390.078125
1778516021.05978417,139242614,0,9.81463623046875,593.9046020507812,94391.5078125,31.08,-0.4713440239429474,139242,0.0,28.02182960510254,1,94391.5078125
1778516021.05978417,139242614,1,9.74383544921875,593.8338012695312,94391.0390625,31.08,-0.4713440239429474,139242,0.0,28.02182960510254,1,94391.0390625
1778516021.15974402,139342574,0,9.76483154296875,593.8547973632812,94392.078125,31.08,-0.4676246643066406,139342,0.0,28.02182960510254,1,94392.078125
1778516021.15974402,139342574,1,9.4820556640625,593.572021484375,94394.0078125,31.08,-0.4676246643066406,139342,0.0,28.02182960510254,1,94394.0078125
1778516021.25970411,139442534,0,9.7174072265625,593.807373046875,94392.609375,31.08,-0.4679298400878906,139442,0.0,28.02182960510254,1,94392.609375
1778516021.25970411,139442534,1,9.6055908203125,593.695556640625,94392.609375,31.08,-0.4679298400878906,139442,0.0,28.02182960510254,1,94392.609375
1778516021.35966420,139542494,0,9.6646728515625,593.754638671875,94393.2109375,31.08,-0.48397064208984375,139542,0.0,28.02182960510254,1,94393.2109375
1778516021.35966420,139542494,1,9.5352783203125,593.625244140625,94393.4140625,31.08,-0.48397064208984375,139542,0.0,28.02182960510254,1,94393.4140625
1778516021.45962405,139642454,0,9.6031494140625,593.693115234375,94393.90625,31.08,-0.49961090087890625,139642,0.0,28.02182960510254,1,94393.90625
1778516021.45962405,139642454,1,9.5704345703125,593.660400390625,94393.0078125,31.08,-0.49961090087890625,139642,0.0,28.02182960510254,1,94393.0078125
1778516021.55958414,139742414,0,9.5557861328125,593.645751953125,94394.4375,31.08,-0.5183792114257812,139742,0.0,28.02182960510254,1,94394.4375
1778516021.55958414,139742414,1,9.5762939453125,593.666259765625,94392.9453125,31.08,-0.5183792114257812,139742,0.0,28.02182960510254,1,94392.9453125
1778516021.65954423,139842374,0,9.5059814453125,593.595947265625,94395.0078125,31.08,-0.5362892150878906,139842,0.0,28.02182960510254,1,94395.0078125
1778516021.65954423,139842374,1,9.2325439453125,593.322509765625,94396.84375,31.08,-0.5362892150878906,139842,0.0,28.02182960510254,1,94396.84375
1778516021.75950408,139942334,0,9.4527587890625,593.542724609375,94395.6171875,31.08,-0.5319404006004333,139942,0.0,28.02182960510254,1,94395.6171875
1778516021.75950408,139942334,1,9.2852783203125,593.375244140625,94396.2421875,31.08,-0.5319404006004333,139942,0.0,28.02182960510254,1,94396.2421875
1778516021.85946417,140042294,0,9.4058837890625,593.495849609375,94396.1484375,31.08,-0.5140686631202698,140042,0.0,28.02182960510254,1,94396.1484375
1778516021.85946417,140042294,1,9.2471923828125,593.337158203125,94396.671875,31.09,-0.5140686631202698,140042,0.0,28.02182960510254,1,94396.671875
1778516021.95942426,140142254,0,9.3560791015625,593.446044921875,94396.703125,31.09,-0.503997802734375,140142,0.0,28.02182960510254,1,94396.703125
1778516021.95942426,140142254,1,9.2056884765625,593.295654296875,94397.140625,31.09,-0.503997802734375,140142,0.0,28.02182960510254,1,94397.140625
1778516022.05938411,140242214,0,9.3028564453125,593.392822265625,94397.3125,31.09,-0.4998779594898224,140242,0.0,28.02182960510254,1,94397.3125
1778516022.05938411,140242214,1,9.10601806640625,593.1959838867188,94398.2734375,31.09,-0.4998779594898224,140242,0.0,28.02182960510254,1,94398.2734375
1778516022.15934420,140342174,0,9.2559814453125,593.345947265625,94397.8515625,31.09,-0.4986572265625,140342,0.0,28.02182960510254,1,94397.8515625
1778516022.15934420,140342174,1,9.12945556640625,593.2194213867188,94398.0078125,31.09,-0.4986572265625,140342,0.0,28.02182960510254,1,94398.0078125
1778516022.25930405,140442134,0,9.20611572265625,593.2960815429688,94398.4140625,31.09,-0.5006600022315979,140442,0.0,28.02182960510254,1,94398.4140625
1778516022.25930405,140442134,1,9.12945556640625,593.2194213867188,94398.0078125,31.09,-0.5006600022315979,140442,0.0,28.02182960510254,1,94398.0078125
1778516022.35926414,140542094,0,9.15869140625,593.2486572265625,94398.9375,31.09,-0.49800872802734375,140542,0.0,28.02182960510254,1,94398.9375
1778516022.35926414,140542094,1,8.88525390625,592.9752197265625,94400.78125,31.09,-0.49800872802734375,140542,0.0,28.02182960510254,1,94400.78125
1778516022.45922422,140642054,0,9.09722900390625,593.1871948242188,94399.6484375,31.09,-0.49434661865234375,140642,0.0,28.02182960510254,1,94399.6484375
1778516022.45922422,140642054,1,8.81201171875,592.9019775390625,94401.609375,31.09,-0.49434661865234375,140642,0.0,28.02182960510254,1,94401.609375
1778516022.56001711,140742847,0,9.04400634765625,593.1339721679688,94400.2421875,31.09,-0.5065727233886719,140742,0.0,28.02182960510254,1,94400.2421875
1778516022.56001711,140742847,1,9.05865478515625,593.1486206054688,94398.8125,31.09,-0.5065727233886719,140742,0.0,28.02182960510254,1,94398.8125
1778516022.65997720,140842807,0,8.994140625,593.0841064453125,94400.8125,31.09,-0.5315780639648438,140842,0.0,28.02182960510254,1,94400.8125
1778516022.65997720,140842807,1,8.779296875,592.8692626953125,94401.9765625,31.09,-0.5315780639648438,140842,0.0,28.02182960510254,1,94401.9765625
1778516022.75993705,140942767,0,8.947265625,593.0372314453125,94401.34375,31.09,-0.5406379699707031,140942,0.0,28.02182960510254,1,94401.34375
1778516022.75993705,140942767,1,8.89117431640625,592.9811401367188,94400.7109375,31.09,-0.5406379699707031,140942,0.0,28.02182960510254,1,94400.7109375
1778516022.85989714,141042727,0,8.89404296875,592.9840087890625,94401.9453125,31.09,-0.522880494594574,141042,0.0,28.02182960510254,1,94401.9453125
1778516022.85989714,141042727,1,8.697265625,592.7872314453125,94402.9140625,31.09,-0.522880494594574,141042,0.0,28.02182960510254,1,94402.9140625
1778516022.95985723,141142687,0,8.84423828125,592.9342041015625,94402.5078125,31.09,-0.5034065246582031,141142,0.0,28.02182960510254,1,94402.5078125
1778516022.95985723,141142687,1,8.82373046875,592.9136962890625,94401.484375,31.09,-0.5034065246582031,141142,0.0,28.02182960510254,1,94401.484375
1778516023.05981708,141242647,0,8.79736328125,592.8873291015625,94403.046875,31.09,-0.49982067942619324,141242,0.0,28.02182960510254,1,94403.046875
1778516023.05981708,141242647,1,8.63818359375,592.7281494140625,94403.578125,31.09,-0.49982067942619324,141242,0.0,28.02182960510254,1,94403.578125
1778516023.15977716,141342607,0,8.744140625,592.8341064453125,94403.65625,31.09,-0.5006600022315979,141342,0.0,28.02182960510254,1,94403.65625
1778516023.15977716,141342607,1,8.59124755859375,592.6812133789062,94404.1171875,31.09,-0.5006600022315979,141342,0.0,28.02182960510254,1,94404.1171875
1778516023.25973725,141442567,0,8.697265625,592.7872314453125,94404.1796875,31.09,-0.4977416694164276,141442,0.0,28.02182960510254,1,94404.1796875
1778516023.25973725,141442567,1,8.60003662109375,592.6900024414062,94404.015625,31.09,-0.4977416694164276,141442,0.0,28.02182960510254,1,94404.015625
1778516023.35969710,141542527,0,8.64691162109375,592.7368774414062,94404.7421875,31.09,-0.4962349236011505,141542,0.0,28.02182960510254,1,94404.7421875
1778516023.35969710,141542527,1,8.51458740234375,592.6045532226562,94404.9765625,31.09,-0.4962349236011505,141542,0.0,28.02182960510254,1,94404.9765625
1778516023.45965719,141642487,0,8.59417724609375,592.6841430664062,94405.3515625,31.09,-0.496768981218338,141642,0.0,28.02182960510254,1,94405.3515625
1778516023.45965719,141642487,1,8.57952880859375,592.6694946289062,94404.25,31.09,-0.496768981218338,141642,0.0,28.02182960510254,1,94404.25
1778516023.55961704,141742447,0,8.54730224609375,592.6372680664062,94405.890625,31.09,-0.49869534373283386,141742,0.0,28.02182960510254,1,94405.890625
1778516023.55961704,141742447,1,8.31195068359375,592.4019165039062,94407.2890625,31.09,-0.49869534373283386,141742,0.0,28.02182960510254,1,94407.2890625
1778516023.65957713,141842407,0,8.49407958984375,592.5840454101562,94406.484375,31.09,-0.5018996596336365,141842,0.0,28.02182960510254,1,94406.484375
1778516023.65957713,141842407,1,8.53509521484375,592.6250610351562,94404.7421875,31.09,-0.5018996596336365,141842,0.0,28.02182960510254,1,94404.7421875
1778516023.75953722,141942367,0,8.44427490234375,592.5342407226562,94407.0546875,31.09,-0.5033302307128906,141942,0.0,28.02182960510254,1,94407.0546875
1778516023.75953722,141942367,1,8.27093505859375,592.3609008789062,94407.75,31.1,-0.5033302307128906,141942,0.0,28.02182960510254,1,94407.75
1778516023.85949707,142042327,0,8.39739990234375,592.4873657226562,94407.5859375,31.1,-0.5034065246582031,142042,0.0,28.02182960510254,1,94407.5859375
1778516023.85949707,142042327,1,8.24407958984375,592.3340454101562,94408.046875,31.1,-0.5034065246582031,142042,0.0,28.02182960510254,1,94408.046875
1778516023.95945716,142142287,0,8.34417724609375,592.4341430664062,94408.1875,31.1,-0.5015564560890198,142142,0.0,28.02182960510254,1,94408.1875
1778516023.95945716,142142287,1,8.38812255859375,592.4780883789062,94406.4140625,31.09,-0.5015564560890198,142142,0.0,28.02182960510254,1,94406.4140625
1778516024.05941725,142242247,0,8.29730224609375,592.3872680664062,94408.71875,31.1,-0.4977416694164276,142242,0.0,28.02182960510254,1,94408.71875
1778516024.05941725,142242247,1,8.03546142578125,592.1254272460938,94410.421875,31.1,-0.4977416694164276,142242,0.0,28.02182960510254,1,94410.421875
1778516024.15937710,142342207,0,8.24700927734375,592.3369750976562,94409.2890625,31.1,-0.4962158203125,142342,0.0,28.02182960510254,1,94409.2890625
1778516024.15937710,142342207,1,8.13519287109375,592.2251586914062,94409.2890625,31.1,-0.4962158203125,142342,0.0,28.02182960510254,1,94409.2890625
1778516024.25933719,142442167,0,8.1942138671875,592.2841796875,94409.8828125,31.1,-0.4966926574707031,142442,0.0,28.02182960510254,1,94409.8828125
1778516024.25933719,142442167,1,8.0736083984375,592.16357421875,94409.984375,31.1,-0.4966926574707031,142442,0.0,28.02182960510254,1,94409.984375
1778516024.35929704,142542127,0,8.14727783203125,592.2372436523438,94410.421875,31.1,-0.49861910939216614,142542,0.0,28.02182960510254,1,94410.421875
1778516024.35929704,142542127,1,8.0648193359375,592.15478515625,94410.0859375,31.1,-0.49861910939216614,142542,0.0,28.02182960510254,1,94410.0859375
1778516024.45925713,142642087,0,8.0970458984375,592.18701171875,94410.984375,31.1,-0.501060426235199,142642,0.0,28.02182960510254,1,94410.984375
1778516024.45925713,142642087,1,8.0413818359375,592.13134765625,94410.359375,31.1,-0.501060426235199,142642,0.0,28.02182960510254,1,94410.359375
1778516024.55921721,142742047,0,8.04425048828125,592.1342163085938,94411.5859375,31.1,-0.4998779594898224,142742,0.0,28.02182960510254,1,94411.5859375
1778516024.55921721,142742047,1,7.8529052734375,591.94287109375,94412.484375,31.1,-0.4998779594898224,142742,0.0,28.02182960510254,1,94412.484375
1778516024.66001010,142842840,0,7.99737548828125,592.0873413085938,94412.125,31.1,-0.49900054931640625,142842,0.0,28.02182960510254,1,94412.125
1778516024.66001010,142842840,1,7.9735107421875,592.0634765625,94411.1171875,31.1,-0.49900054931640625,142842,0.0,28.02182960510254,1,94411.1171875
1778516024.75997019,142942800,0,7.93536376953125,592.0253295898438,94412.828125,31.1,-0.5044174194335938,142942,0.0,28.02182960510254,1,94412.828125
1778516024.75997019,142942800,1,8.0208740234375,592.11083984375,94410.59375,31.1,-0.5044174194335938,142942,0.0,28.02182960510254,1,94410.59375
1778516024.85993004,143042760,0,7.8856201171875,591.9755859375,94413.3828125,31.1,-0.5170631408691406,143042,0.0,28.02182960510254,1,94413.3828125
1778516024.85993004,143042760,1,7.82940673828125,591.9193725585938,94412.75,31.1,-0.5170631408691406,143042,0.0,28.02182960510254,1,94412.75
1778516024.95989013,143142720,0,7.83819580078125,591.9281616210938,94413.9296875,31.1,-0.531005859375,143142,0.0,28.02182960510254,1,94413.9296875
1778516024.95989013,143142720,1,7.9237060546875,592.013671875,94411.6953125,31.1,-0.531005859375,143142,0.0,28.02182960510254,1,94411.6953125
1778516025.05985022,143242680,0,7.78546142578125,591.8754272460938,94414.5234375,31.1,-0.5295562148094177,143242,0.0,28.02182960510254,1,94414.5234375
1778516025.05985022,143242680,1,7.585205078125,591.6751708984375,94415.5234375,31.1,-0.5295562148094177,143242,0.0,28.02182960510254,1,94415.5234375
1778516025.15981007,143342640,0,7.73565673828125,591.8256225585938,94415.09375,31.1,-0.513153076171875,143342,0.0,28.02182960510254,1,94415.09375
1778516025.15981007,143342640,1,7.444091796875,591.5340576171875,94417.125,31.1,-0.513153076171875,143342,0.0,28.02182960510254,1,94417.125
1778516025.25977015,143442600,0,7.688232421875,591.7781982421875,94415.625,31.1,-0.5027390122413635,143442,0.0,28.02182960510254,1,94415.625
1778516025.25977015,143442600,1,7.68829345703125,591.7782592773438,94414.359375,31.1,-0.5027390122413635,143442,0.0,28.02182960510254,1,94414.359375
1778516025.35973024,143542560,0,7.635498046875,591.7254638671875,94416.2265625,31.1,-0.5006599426269531,143542,0.0,28.02182960510254,1,94416.2265625
1778516025.35973024,143542560,1,7.538330078125,591.6282958984375,94416.0546875,31.1,-0.5006599426269531,143542,0.0,28.02182960510254,1,94416.0546875
1778516025.45969009,143642520,0,7.585693359375,591.6756591796875,94416.7890625,31.1,-0.4990196228027344,143642,0.0,28.02182960510254,1,94416.7890625
1778516025.45969009,143642520,1,7.65606689453125,591.7460327148438,94414.71875,31.1,-0.4990196228027344,143642,0.0,28.02182960510254,1,94414.71875
1778516025.55965018,143742480,0,7.538330078125,591.6282958984375,94417.328125,31.1,-0.49991607666015625,143742,0.0,28.02182960510254,1,94417.328125
1778516025.55965018,143742480,1,7.552978515625,591.6429443359375,94415.8828125,31.1,-0.49991607666015625,143742,0.0,28.02182960510254,1,94415.8828125
1778516025.65961003,143842440,0,7.485595703125,591.5755615234375,94417.9296875,31.1,-0.5005836486816406,143842,0.0,28.02182960510254,1,94417.9296875
1778516025.65961003,143842440,1,7.458740234375,591.5487060546875,94416.953125,31.1,-0.5005836486816406,143842,0.0,28.02182960510254,1,94416.953125
1778516025.75957012,143942400,0,7.435302734375,591.5252685546875,94418.4921875,31.1,-0.49898144602775574,143942,0.0,28.02182960510254,1,94418.4921875
1778516025.75957012,143942400,1,7.16180419921875,591.2517700195312,94420.3203125,31.11,-0.49898144602775574,143942,0.0,28.02182960510254,1,94420.3203125
1778516025.85953021,144042360,0,7.388427734375,591.4783935546875,94419.03125,31.11,-0.500335693359375,144042,0.0,28.02182960510254,1,94419.03125
1778516025.85953021,144042360,1,7.241455078125,591.3314208984375,94419.421875,31.11,-0.500335693359375,144042,0.0,28.02182960510254,1,94419.421875
1778516025.95949006,144142320,0,7.33563232421875,591.4255981445312,94419.625,31.11,-0.5012702941894531,144142,0.0,28.02182960510254,1,94419.625
1778516025.95949006,144142320,1,7.144287109375,591.2342529296875,94420.5234375,31.11,-0.5012702941894531,144142,0.0,28.02182960510254,1,94420.5234375
1778516026.05945015,144242280,0,7.282470703125,591.3724365234375,94420.2265625,31.11,-0.4999542236328125,144242,0.0,28.02182960510254,1,94420.2265625
1778516026.05945015,144242280,1,7.138427734375,591.2283935546875,94420.6015625,31.11,-0.4999542236328125,144242,0.0,28.02182960510254,1,94420.6015625
1778516026.15941024,144342240,0,7.235595703125,591.3255615234375,94420.7578125,31.11,-0.5042457580566406,144342,0.0,28.02182960510254,1,94420.7578125
1778516026.15941024,144342240,1,7.18524169921875,591.2752075195312,94420.0625,31.11,-0.5042457580566406,144342,0.0,28.02182960510254,1,94420.0625
1778516026.25937009,144442200,0,7.18572998046875,591.2756958007812,94421.328125,31.11,-0.5088996887207031,144442,0.0,28.02182960510254,1,94421.328125
1778516026.25937009,144442200,1,7.206298828125,591.2962646484375,94419.828125,31.11,-0.5088996887207031,144442,0.0,28.02182960510254,1,94419.828125
1778516026.35933018,144542160,0,7.1324462890625,591.222412109375,94421.9375,31.11,-0.5043220520019531,144542,0.0,28.02182960510254,1,94421.9375
1778516026.35933018,144542160,1,6.8941650390625,590.984130859375,94423.3671875,31.11,-0.5043220520019531,144542,0.0,28.02182960510254,1,94423.3671875
1778516026.45929003,144642120,0,7.08563232421875,591.1755981445312,94422.4609375,31.11,-0.49976351857185364,144642,0.0,28.02182960510254,1,94422.4609375
1778516026.45929003,144642120,1,6.97088623046875,591.0608520507812,94422.4921875,31.11,-0.49976351857185364,144642,0.0,28.02182960510254,1,94422.4921875
1778516026.55925012,144742080,0,7.03582763671875,591.1257934570312,94423.03125,31.11,-0.5009078979492188,144742,0.0,28.02182960510254,1,94423.03125
1778516026.55925012,144742080,1,6.87664794921875,590.9666137695312,94423.5625,31.11,-0.5009078979492188,144742,0.0,28.02182960510254,1,94423.5625
1778516026.65921021,144842040,0,6.9825439453125,591.072509765625,94423.625,31.11,-0.49983978271484375,144842,0.0,28.02182960510254,1,94423.625
1778516026.65921021,144842040,1,6.8941650390625,590.984130859375,94423.3671875,31.11,-0.49983978271484375,144842,0.0,28.02182960510254,1,94423.3671875
1778516026.76000309,144942833,0,6.9356689453125,591.025634765625,94424.171875,31.11,-0.4986763298511505,144942,0.0,28.02182960510254,1,94424.171875
1778516026.76000309,144942833,1,6.6563720703125,590.746337890625,94426.0625,31.11,-0.4986763298511505,144942,0.0,28.02182960510254,1,94426.0625
1778516026.85996318,145042793,0,6.8853759765625,590.975341796875,94424.7265625,31.11,-0.5009078979492188,145042,0.0,28.02182960510254,1,94424.7265625
1778516026.85996318,145042793,1,6.6798095703125,590.769775390625,94425.796875,31.11,-0.5009078979492188,145042,0.0,28.02182960510254,1,94425.796875
1778516026.95992303,145142753,0,6.8385009765625,590.928466796875,94425.2734375,31.11,-0.4986763298511505,145142,0.0,28.02182960510254,1,94425.2734375
1778516026.95992303,145142753,1,6.53863525390625,590.6286010742188,94427.3984375,31.11,-0.4986763298511505,145142,0.0,28.02182960510254,1,94427.3984375
1778516027.05988312,145242713,0,6.7857666015625,590.875732421875,94425.859375,31.11,-0.492191344499588,145242,0.0,28.02182960510254,1,94425.859375
1778516027.05988312,145242713,1,6.7530517578125,590.843017578125,94424.9609375,31.11,-0.492191344499588,145242,0.0,28.02182960510254,1,94424.9609375
1778516027.15984321,145342673,0,6.7354736328125,590.825439453125,94426.4375,31.11,-0.49165722727775574,145342,0.0,28.02182960510254,1,94426.4375
1778516027.15984321,145342673,1,6.50006103515625,590.5900268554688,94427.8359375,31.11,-0.49165722727775574,145342,0.0,28.02182960510254,1,94427.8359375
1778516027.25980306,145442633,0,6.68267822265625,590.7726440429688,94427.0390625,31.11,-0.4995918273925781,145442,0.0,28.02182960510254,1,94427.0390625
1778516027.25980306,145442633,1,6.6944580078125,590.784423828125,94425.6328125,31.11,-0.4995918273925781,145442,0.0,28.02182960510254,1,94425.6328125
1778516027.35976315,145542593,0,6.63580322265625,590.7257690429688,94427.5703125,31.11,-0.5080604553222656,145542,0.0,28.02182960510254,1,94427.5703125
1778516027.35976315,145542593,1,6.58551025390625,590.6754760742188,94426.8671875,31.11,-0.5080604553222656,145542,0.0,28.02182960510254,1,94426.8671875
1778516027.45972323,145642553,0,6.58551025390625,590.6754760742188,94428.1328125,31.11,-0.5081557631492615,145642,0.0,28.02182960510254,1,94428.1328125
1778516027.45972323,145642553,1,6.37359619140625,590.4635620117188,94429.2734375,31.11,-0.5081557631492615,145642,0.0,28.02182960510254,1,94429.2734375
1778516027.55968308,145742513,0,6.53863525390625,590.6286010742188,94428.671875,31.11,-0.49976351857185364,145742,0.0,28.02182960510254,1,94428.671875
1778516027.55968308,145742513,1,6.54742431640625,590.6373901367188,94427.3046875,31.11,-0.49976351857185364,145742,0.0,28.02182960510254,1,94427.3046875
1778516027.65964317,145842473,0,6.48541259765625,590.5753784179688,94429.2734375,31.11,-0.4917335510253906,145842,0.0,28.02182960510254,1,94429.2734375
1778516027.65964317,145842473,1,6.42974853515625,590.5197143554688,94428.640625,31.11,-0.4917335510253906,145842,0.0,28.02182960510254,1,94428.640625
1778516027.75960326,145942433,0,6.43267822265625,590.5226440429688,94429.8671875,31.11,-0.49303051829338074,145942,0.0,28.02182960510254,1,94429.8671875
1778516027.75960326,145942433,1,6.45904541015625,590.5490112304688,94428.296875,31.11,-0.49303051829338074,145942,0.0,28.02182960510254,1,94428.296875
1778516027.85956311,146042393,0,6.38580322265625,590.4757690429688,94430.40625,31.11,-0.503082275390625,146042,0.0,28.02182960510254,1,94430.40625
1778516027.85956311,146042393,1,6.42974853515625,590.5197143554688,94428.640625,31.11,-0.503082275390625,146042,0.0,28.02182960510254,1,94428.640625
1778516027.95952320,146142353,0,6.33544921875,590.4254150390625,94430.96875,31.12,-0.5090522766113281,146142,0.0,28.02182960510254,1,94430.96875
1778516027.95952320,146142353,1,6.03558349609375,590.1255493164062,94433.109375,31.12,-0.5090522766113281,146142,0.0,28.02182960510254,1,94433.109375
1778516028.05948305,146242313,0,6.27392578125,590.3638916015625,94431.6640625,31.12,-0.5069923400878906,146242,0.0,28.02182960510254,1,94431.6640625
1778516028.05948305,146242313,1,6.26226806640625,590.3522338867188,94430.53125,31.12,-0.5069923400878906,146242,0.0,28.02182960510254,1,94430.53125
1778516028.15944314,146342273,0,6.22711181640625,590.3170776367188,94432.203125,31.12,-0.5136299133300781,146342,0.0,28.02182960510254,1,94432.203125
1778516028.15944314,146342273,1,6.1533203125,590.2432861328125,94431.7734375,31.12,-0.5136299133300781,146342,0.0,28.02182960510254,1,94431.7734375
1778516028.25940323,146442233,0,6.1767578125,590.2667236328125,94432.765625,31.12,-0.5282211303710938,146442,0.0,28.02182960510254,1,94432.765625
1778516028.25940323,146442233,1,5.935546875,590.0255126953125,94434.2421875,31.12,-0.5282211303710938,146442,0.0,28.02182960510254,1,94434.2421875
1778516028.35936308,146542193,0,6.12396240234375,590.2139282226562,94433.375,31.12,-0.5270577073097229,146542,0.0,28.02182960510254,1,94433.375
1778516028.35936308,146542193,1,6.11187744140625,590.2018432617188,94432.2421875,31.12,-0.5270577073097229,146542,0.0,28.02182960510254,1,94432.2421875
1778516028.45932317,146642153,0,6.07659912109375,590.1665649414062,94433.8984375,31.12,-0.5128098130226135,146642,0.0,28.02182960510254,1,94433.8984375
1778516028.45932317,146642153,1,6.15924072265625,590.2492065429688,94431.7109375,31.12,-0.5128098130226135,146642,0.0,28.02182960510254,1,94431.7109375
1778516028.55928326,146742113,0,6.02679443359375,590.1167602539062,94434.4765625,31.12,-0.5042839050292969,146742,0.0,28.02182960510254,1,94434.4765625
1778516028.55928326,146742113,1,5.76214599609375,589.8521118164062,94436.2109375,31.12,-0.5042839050292969,146742,0.0,28.02182960510254,1,94436.2109375
1778516028.65924311,146842073,0,5.97998046875,590.0699462890625,94435.0,31.12,-0.49875256419181824,146842,0.0,28.02182960510254,1,94435.0
1778516028.65924311,146842073,1,5.84417724609375,589.9341430664062,94435.28125,31.12,-0.49875256419181824,146842,0.0,28.02182960510254,1,94435.28125
1778516028.75920320,146942033,0,5.92669677734375,590.0166625976562,94435.609375,31.12,-0.49167633056640625,146942,0.0,28.02182960510254,1,94435.609375
1778516028.75920320,146942033,1,5.82366943359375,589.9136352539062,94435.5078125,31.12,-0.49167633056640625,146942,0.0,28.02182960510254,1,94435.5078125
1778516028.85999608,147042826,0,5.87396240234375,589.9639282226562,94436.2109375,31.12,-0.4921722114086151,147042,0.0,28.02182960510254,1,94436.2109375
1778516028.85999608,147042826,1,5.78265380859375,589.8726196289062,94435.9765625,31.12,-0.4921722114086151,147042,0.0,28.02182960510254,1,94435.9765625
1778516028.95995617,147142786,0,5.82708740234375,589.9170532226562,94436.7421875,31.12,-0.502471923828125,147142,0.0,28.02182960510254,1,94436.7421875
1778516028.95995617,147142786,1,5.5858154296875,589.67578125,94438.2109375,31.12,-0.502471923828125,147142,0.0,28.02182960510254,1,94438.2109375
1778516029.05991626,147242746,0,5.77679443359375,589.8667602539062,94437.3125,31.12,-0.5089759826660156,147242,0.0,28.02182960510254,1,94437.3125
1778516029.05991626,147242746,1,5.67376708984375,589.7637329101562,94437.203125,31.12,-0.5089759826660156,147242,0.0,28.02182960510254,1,94437.203125
1778516029.15987611,147342706,0,5.72406005859375,589.8140258789062,94437.90625,31.12,-0.5042267441749573,147342,0.0,28.02182960510254,1,94437.90625
1778516029.15987611,147342706,1,5.5531005859375,589.64306640625,94438.5859375,31.12,-0.5042267441749573,147342,0.0,28.02182960510254,1,94438.5859375
