timestamp,TimeUS,I,Alt,AltAMSL,Press,Temp,CRt,SMS,Offset,GndTemp,H,CPress
1778782244.55958009,127744715,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,127744,0.0,28.02182960510254,1,94219.46875
1778782244.55958009,127744715,1,24.9190673828125,609.009033203125,94219.0703125,30.96,0.0,127744,0.0,28.02182960510254,1,94219.0703125
1778782244.65954018,127844675,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,127844,0.0,28.02182960510254,1,94219.46875
1778782244.65954018,127844675,1,24.7486572265625,608.838623046875,94221.0,30.96,0.0,127844,0.0,28.02182960510254,1,94221.0
1778782244.75950003,127944635,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,127944,0.0,28.02182960510254,1,94219.46875
1778782244.75950003,127944635,1,24.9307861328125,609.020751953125,94218.9375,30.96,0.0,127944,0.0,28.02182960510254,1,94218.9375
1778782244.85946012,128044595,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,128044,0.0,28.02182960510254,1,94219.46875
1778782244.85946012,128044595,1,24.8751220703125,608.965087890625,94219.5703125,30.96,0.0,128044,0.0,28.02182960510254,1,94219.5703125
1778782244.95942020,128144555,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,128144,0.0,28.02182960510254,1,94219.46875
1778782244.95942020,128144555,1,25.0689697265625,609.158935546875,94217.3671875,30.96,0.0,128144,0.0,28.02182960510254,1,94217.3671875
1778782245.05938005,128244515,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,128244,0.0,28.02182960510254,1,94219.46875
1778782245.05938005,128244515,1,25.01629638671875,609.1062622070312,94217.9765625,30.96,0.0,128244,0.0,28.02182960510254,1,94217.9765625
1778782245.15934014,128344475,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,128344,0.0,28.02182960510254,1,94219.46875
1778782245.15934014,128344475,1,24.9366455078125,609.026611328125,94218.875,30.96,0.0,128344,0.0,28.02182960510254,1,94218.875
1778782245.25929999,128444435,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,128444,0.0,28.02182960510254,1,94219.46875
1778782245.25929999,128444435,1,24.7252197265625,608.815185546875,94221.265625,30.96,0.0,128444,0.0,28.02182960510254,1,94221.265625
1778782245.35926008,128544395,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,128544,0.0,28.02182960510254,1,94219.46875
1778782245.35926008,128544395,1,24.7896728515625,608.879638671875,94220.5390625,30.96,0.0,128544,0.0,28.02182960510254,1,94220.5390625
1778782245.46005321,128645188,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,128645,0.0,28.02182960510254,1,94219.46875
1778782245.46005321,128645188,1,24.9840087890625,609.073974609375,94218.3359375,30.96,0.0,128645,0.0,28.02182960510254,1,94218.3359375
1778782245.56001306,128745148,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,128745,0.0,28.02182960510254,1,94219.46875
1778782245.56001306,128745148,1,24.9986572265625,609.088623046875,94218.171875,30.96,0.0,128745,0.0,28.02182960510254,1,94218.171875
1778782245.65997314,128845108,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,128845,0.0,28.02182960510254,1,94219.46875
1778782245.65997314,128845108,1,24.9278564453125,609.017822265625,94218.96875,30.96,0.0,128845,0.0,28.02182960510254,1,94218.96875
1778782245.75993299,128945068,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,128945,0.0,28.02182960510254,1,94219.46875
1778782245.75993299,128945068,1,24.8424072265625,608.932373046875,94219.9296875,30.96,0.0,128945,0.0,28.02182960510254,1,94219.9296875
1778782245.85989308,129045028,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,129045,0.0,28.02182960510254,1,94219.46875
1778782245.85989308,129045028,1,24.9219970703125,609.011962890625,94219.03125,30.96,0.0,129045,0.0,28.02182960510254,1,94219.03125
1778782245.95985317,129144988,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,129144,0.0,28.02182960510254,1,94219.46875
1778782245.95985317,129144988,1,24.6983642578125,608.788330078125,94221.5625,30.96,0.0,129144,0.0,28.02182960510254,1,94221.5625
1778782246.05981302,129244948,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,129244,0.0,28.02182960510254,1,94219.46875
1778782246.05981302,129244948,1,25.03973388671875,609.1296997070312,94217.7109375,30.96,0.0,129244,0.0,28.02182960510254,1,94217.7109375
1778782246.15977311,129344908,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,129344,0.0,28.02182960510254,1,94219.46875
1778782246.15977311,129344908,1,24.9512939453125,609.041259765625,94218.703125,30.96,0.0,129344,0.0,28.02182960510254,1,94218.703125
1778782246.25973320,129444868,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,129444,0.0,28.02182960510254,1,94219.46875
1778782246.25973320,129444868,1,24.8248291015625,608.914794921875,94220.1328125,30.96,0.0,129444,0.0,28.02182960510254,1,94220.1328125
1778782246.35969305,129544828,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,129544,0.0,28.02182960510254,1,94219.46875
1778782246.35969305,129544828,1,24.8013916015625,608.891357421875,94220.3984375,30.96,0.0,129544,0.0,28.02182960510254,1,94220.3984375
1778782246.45965314,129644788,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,129644,0.0,28.02182960510254,1,94219.46875
1778782246.45965314,129644788,1,24.7808837890625,608.870849609375,94220.6328125,30.96,0.0,129644,0.0,28.02182960510254,1,94220.6328125
1778782246.55961323,129744748,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,129744,0.0,28.02182960510254,1,94219.46875
1778782246.55961323,129744748,1,24.8277587890625,608.917724609375,94220.1015625,30.96,0.0,129744,0.0,28.02182960510254,1,94220.1015625
1778782246.65957308,129844708,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,129844,0.0,28.02182960510254,1,94219.46875
1778782246.65957308,129844708,1,24.9927978515625,609.082763671875,94218.234375,30.96,0.0,129844,0.0,28.02182960510254,1,94218.234375
1778782246.75953317,129944668,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,129944,0.0,28.02182960510254,1,94219.46875
1778782246.75953317,129944668,1,24.7720947265625,608.862060546875,94220.734375,30.96,0.0,129944,0.0,28.02182960510254,1,94220.734375
1778782246.85949302,130044628,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,130044,0.0,28.02182960510254,1,94219.46875
1778782246.85949302,130044628,1,24.7222900390625,608.812255859375,94221.296875,30.96,0.0,130044,0.0,28.02182960510254,1,94221.296875
1778782246.95945311,130144588,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,130144,0.0,28.02182960510254,1,94219.46875
1778782246.95945311,130144588,1,24.9898681640625,609.079833984375,94218.265625,30.96,0.0,130144,0.0,28.02182960510254,1,94218.265625
1778782247.05941319,130244548,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,130244,0.0,28.02182960510254,1,94219.46875
1778782247.05941319,130244548,1,25.0308837890625,609.120849609375,94217.8046875,30.96,0.0,130244,0.0,28.02182960510254,1,94217.8046875
1778782247.15937304,130344508,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,130344,0.0,28.02182960510254,1,94219.46875
1778782247.15937304,130344508,1,24.8751220703125,608.965087890625,94219.5703125,30.96,0.0,130344,0.0,28.02182960510254,1,94219.5703125
1778782247.25933313,130444468,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,130444,0.0,28.02182960510254,1,94219.46875
1778782247.25933313,130444468,1,25.0806884765625,609.170654296875,94217.2421875,30.96,0.0,130444,0.0,28.02182960510254,1,94217.2421875
1778782247.35929322,130544428,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,130544,0.0,28.02182960510254,1,94219.46875
1778782247.35929322,130544428,1,25.0308837890625,609.120849609375,94217.8046875,30.96,0.0,130544,0.0,28.02182960510254,1,94217.8046875
1778782247.45925307,130644388,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,130644,0.0,28.02182960510254,1,94219.46875
1778782247.45925307,130644388,1,24.8839111328125,608.973876953125,94219.46875,30.96,0.0,130644,0.0,28.02182960510254,1,94219.46875
1778782247.56004620,130745181,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,130745,0.0,28.02182960510254,1,94219.46875
1778782247.56004620,130745181,1,24.9425048828125,609.032470703125,94218.796875,30.96,0.0,130745,0.0,28.02182960510254,1,94218.796875
1778782247.66000605,130845141,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,130845,0.0,28.02182960510254,1,94219.46875
1778782247.66000605,130845141,1,24.8277587890625,608.917724609375,94220.1015625,30.96,0.0,130845,0.0,28.02182960510254,1,94220.1015625
1778782247.75996614,130945101,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,130945,0.0,28.02182960510254,1,94219.46875
1778782247.75996614,130945101,1,24.8013916015625,608.891357421875,94220.3984375,30.97,0.0,130945,0.0,28.02182960510254,1,94220.3984375
1778782247.85992622,131045061,0,24.9957275390625,609.085693359375,94219.46875,30.96,0.0,131045,0.0,28.02182960510254,1,94219.46875
1778782247.85992622,131045061,1,24.8516845703125,608.941650390625,94219.8359375,30.96,0.0,131045,0.0,28.02182960510254,1,94219.8359375
1778782247.95988607,131145021,0,25.0074462890625,609.097412109375,94219.3359375,30.96,0.0036560159642249346,131145,0.0,28.02182960510254,1,94219.3359375
1778782247.95988607,131145021,1,25.0543212890625,609.144287109375,94217.5390625,30.96,0.0036560159642249346,131145,0.0,28.02182960510254,1,94217.5390625
1778782248.05984616,131244981,0,25.0074462890625,609.097412109375,94219.3359375,30.97,0.01831054501235485,131244,0.0,28.02182960510254,1,94219.3359375
1778782248.05984616,131244981,1,24.9600830078125,609.050048828125,94218.609375,30.96,0.01831054501235485,131244,0.0,28.02182960510254,1,94218.609375
1778782248.15980601,131344941,0,25.0074462890625,609.097412109375,94219.3359375,30.97,0.03666391968727112,131344,0.0,28.02182960510254,1,94219.3359375
1778782248.15980601,131344941,1,24.6983642578125,608.788330078125,94221.5625,30.97,0.03666391968727112,131344,0.0,28.02182960510254,1,94221.5625
1778782248.25976610,131444901,0,25.0074462890625,609.097412109375,94219.3359375,30.97,0.03675593435764313,131444,0.0,28.02182960510254,1,94219.3359375
1778782248.25976610,131444901,1,24.9776611328125,609.067626953125,94218.40625,30.97,0.03675593435764313,131444,0.0,28.02182960510254,1,94218.40625
1778782248.35972619,131544861,0,25.0074462890625,609.097412109375,94219.3359375,30.97,0.018353374674916267,131544,0.0,28.02182960510254,1,94219.3359375
1778782248.35972619,131544861,1,24.7340087890625,608.823974609375,94221.171875,30.97,0.018353374674916267,131544,0.0,28.02182960510254,1,94221.171875
1778782248.45968604,131644821,0,25.0074462890625,609.097412109375,94219.3359375,30.97,0.0036682230420410633,131644,0.0,28.02182960510254,1,94219.3359375
1778782248.45968604,131644821,1,24.8277587890625,608.917724609375,94220.1015625,30.97,0.0036682230420410633,131644,0.0,28.02182960510254,1,94220.1015625
1778782248.55964613,131744781,0,25.0074462890625,609.097412109375,94219.3359375,30.97,0.0,131744,0.0,28.02182960510254,1,94219.3359375
1778782248.55964613,131744781,1,24.8336181640625,608.923583984375,94220.0390625,30.97,0.0,131744,0.0,28.02182960510254,1,94220.0390625
1778782248.65960622,131844741,0,25.0074462890625,609.097412109375,94219.3359375,30.97,0.0,131844,0.0,28.02182960510254,1,94219.3359375
1778782248.65960622,131844741,1,24.7164306640625,608.806396484375,94221.375,30.97,0.0,131844,0.0,28.02182960510254,1,94221.375
1778782248.75956607,131944701,0,25.0074462890625,609.097412109375,94219.3359375,30.97,0.0,131944,0.0,28.02182960510254,1,94219.3359375
1778782248.75956607,131944701,1,25.01629638671875,609.1062622070312,94217.9765625,30.97,0.0,131944,0.0,28.02182960510254,1,94217.9765625
1778782248.85952616,132044661,0,25.0074462890625,609.097412109375,94219.3359375,30.97,0.0,132044,0.0,28.02182960510254,1,94219.3359375
1778782248.85952616,132044661,1,24.9307861328125,609.020751953125,94218.9375,30.97,0.0,132044,0.0,28.02182960510254,1,94218.9375
1778782248.95948601,132144621,0,25.0074462890625,609.097412109375,94219.3359375,30.97,0.0,132144,0.0,28.02182960510254,1,94219.3359375
1778782248.95948601,132144621,1,25.0074462890625,609.097412109375,94218.0703125,30.97,0.0,132144,0.0,28.02182960510254,1,94218.0703125
1778782249.05944610,132244581,0,25.0074462890625,609.097412109375,94219.3359375,30.97,0.0,132244,0.0,28.02182960510254,1,94219.3359375
1778782249.05944610,132244581,1,24.9132080078125,609.003173828125,94219.140625,30.97,0.0,132244,0.0,28.02182960510254,1,94219.140625
1778782249.15940619,132344541,0,25.0074462890625,609.097412109375,94219.3359375,30.97,0.0,132344,0.0,28.02182960510254,1,94219.3359375
1778782249.15940619,132344541,1,24.7012939453125,608.791259765625,94221.53125,30.97,0.0,132344,0.0,28.02182960510254,1,94221.53125
1778782249.25936604,132444501,0,25.0074462890625,609.097412109375,94219.3359375,30.97,0.0,132444,0.0,28.02182960510254,1,94219.3359375
1778782249.25936604,132444501,1,25.0133056640625,609.103271484375,94218.0078125,30.97,0.0,132444,0.0,28.02182960510254,1,94218.0078125
1778782249.35932612,132544461,0,25.0074462890625,609.097412109375,94219.3359375,30.97,0.0,132544,0.0,28.02182960510254,1,94219.3359375
1778782249.35932612,132544461,1,24.7164306640625,608.806396484375,94221.375,30.97,0.0,132544,0.0,28.02182960510254,1,94221.375
1778782249.45928621,132644421,0,25.0074462890625,609.097412109375,94219.3359375,30.97,0.0,132644,0.0,28.02182960510254,1,94219.3359375
1778782249.45928621,132644421,1,24.9747314453125,609.064697265625,94218.4375,30.97,0.0,132644,0.0,28.02182960510254,1,94218.4375
1778782249.55924606,132744381,0,25.0074462890625,609.097412109375,94219.3359375,30.97,0.0,132744,0.0,28.02182960510254,1,94219.3359375
1778782249.55924606,132744381,1,25.0074462890625,609.097412109375,94218.0703125,30.97,0.0,132744,0.0,28.02182960510254,1,94218.0703125
1778782249.66003919,132845174,0,25.0074462890625,609.097412109375,94219.3359375,30.97,0.0,132845,0.0,28.02182960510254,1,94219.3359375
1778782249.66003919,132845174,1,24.8101806640625,608.900146484375,94220.3046875,30.97,0.0,132845,0.0,28.02182960510254,1,94220.3046875
1778782249.75999904,132945134,0,24.9957275390625,609.085693359375,94219.46875,30.97,-0.0036560159642249346,132945,0.0,28.02182960510254,1,94219.46875
1778782249.75999904,132945134,1,25.0015869140625,609.091552734375,94218.140625,30.97,-0.0036560159642249346,132945,0.0,28.02182960510254,1,94218.140625
1778782249.85995913,133045094,0,24.9957275390625,609.085693359375,94219.46875,30.97,-0.018267923966050148,133045,0.0,28.02182960510254,1,94219.46875
1778782249.85995913,133045094,1,24.7252197265625,608.815185546875,94221.265625,30.97,-0.018267923966050148,133045,0.0,28.02182960510254,1,94221.265625
1778782249.95991921,133145054,0,24.9957275390625,609.085693359375,94219.46875,30.97,-0.03648737072944641,133145,0.0,28.02182960510254,1,94219.46875
1778782249.95991921,133145054,1,24.7457275390625,608.835693359375,94221.03125,30.97,-0.03648737072944641,133145,0.0,28.02182960510254,1,94221.03125
1778782250.05987906,133245014,0,24.9957275390625,609.085693359375,94219.46875,30.97,-0.0365784727036953,133245,0.0,28.02182960510254,1,94219.46875
1778782250.05987906,133245014,1,24.7574462890625,608.847412109375,94220.90625,30.97,-0.0365784727036953,133245,0.0,28.02182960510254,1,94220.90625
1778782250.15983915,133344974,0,24.9957275390625,609.085693359375,94219.46875,30.97,-0.01831054501235485,133344,0.0,28.02182960510254,1,94219.46875
1778782250.15983915,133344974,1,24.7896728515625,608.879638671875,94220.5390625,30.97,-0.01831054501235485,133344,0.0,28.02182960510254,1,94220.5390625
1778782250.25979900,133444934,0,24.9957275390625,609.085693359375,94219.46875,30.97,-0.0036682230420410633,133444,0.0,28.02182960510254,1,94219.46875
1778782250.25979900,133444934,1,24.7808837890625,608.870849609375,94220.6328125,30.97,-0.0036682230420410633,133444,0.0,28.02182960510254,1,94220.6328125
1778782250.35975909,133544894,0,24.9957275390625,609.085693359375,94219.46875,30.97,0.0,133544,0.0,28.02182960510254,1,94219.46875
1778782250.35975909,133544894,1,25.0074462890625,609.097412109375,94218.0703125,30.97,0.0,133544,0.0,28.02182960510254,1,94218.0703125
1778782250.45971918,133644854,0,24.9957275390625,609.085693359375,94219.46875,30.97,0.0,133644,0.0,28.02182960510254,1,94219.46875
1778782250.45971918,133644854,1,24.7779541015625,608.867919921875,94220.671875,30.97,0.0,133644,0.0,28.02182960510254,1,94220.671875
1778782250.55967903,133744814,0,24.9957275390625,609.085693359375,94219.46875,30.97,0.0,133744,0.0,28.02182960510254,1,94219.46875
1778782250.55967903,133744814,1,24.8013916015625,608.891357421875,94220.3984375,30.97,0.0,133744,0.0,28.02182960510254,1,94220.3984375
1778782250.65963912,133844774,0,24.9957275390625,609.085693359375,94219.46875,30.97,0.0,133844,0.0,28.02182960510254,1,94219.46875
1778782250.65963912,133844774,1,24.8248291015625,608.914794921875,94220.1328125,30.97,0.0,133844,0.0,28.02182960510254,1,94220.1328125
1778782250.75959921,133944734,0,24.9957275390625,609.085693359375,94219.46875,30.97,0.0,133944,0.0,28.02182960510254,1,94219.46875
1778782250.75959921,133944734,1,24.8985595703125,608.988525390625,94219.3046875,30.97,0.0,133944,0.0,28.02182960510254,1,94219.3046875
1778782250.85955906,134044694,0,24.9957275390625,609.085693359375,94219.46875,30.97,0.0,134044,0.0,28.02182960510254,1,94219.46875
1778782250.85955906,134044694,1,24.8189697265625,608.908935546875,94220.1953125,30.97,0.0,134044,0.0,28.02182960510254,1,94220.1953125
1778782250.95951915,134144654,0,24.9957275390625,609.085693359375,94219.46875,30.97,0.0,134144,0.0,28.02182960510254,1,94219.46875
1778782250.95951915,134144654,1,24.7545166015625,608.844482421875,94220.9375,30.97,0.0,134144,0.0,28.02182960510254,1,94220.9375
1778782251.05947900,134244614,0,24.9957275390625,609.085693359375,94219.46875,30.97,0.0,134244,0.0,28.02182960510254,1,94219.46875
1778782251.05947900,134244614,1,24.8956298828125,608.985595703125,94219.3359375,30.97,0.0,134244,0.0,28.02182960510254,1,94219.3359375
1778782251.15943909,134344574,0,24.9957275390625,609.085693359375,94219.46875,30.97,0.0,134344,0.0,28.02182960510254,1,94219.46875
1778782251.15943909,134344574,1,24.9454345703125,609.035400390625,94218.765625,30.97,0.0,134344,0.0,28.02182960510254,1,94218.765625
1778782251.25939918,134444534,0,24.9957275390625,609.085693359375,94219.46875,30.97,0.0,134444,0.0,28.02182960510254,1,94219.46875
1778782251.25939918,134444534,1,25.0074462890625,609.097412109375,94218.0703125,30.97,0.0,134444,0.0,28.02182960510254,1,94218.0703125
1778782251.35935903,134544494,0,24.9957275390625,609.085693359375,94219.46875,30.97,0.0,134544,0.0,28.02182960510254,1,94219.46875
1778782251.35935903,134544494,1,24.8809814453125,608.970947265625,94219.5,30.97,0.0,134544,0.0,28.02182960510254,1,94219.5
1778782251.45931911,134644454,0,24.9957275390625,609.085693359375,94219.46875,30.97,0.0,134644,0.0,28.02182960510254,1,94219.46875
1778782251.45931911,134644454,1,24.9986572265625,609.088623046875,94218.171875,30.97,0.0,134644,0.0,28.02182960510254,1,94218.171875
1778782251.55927920,134744414,0,24.9957275390625,609.085693359375,94219.46875,30.97,0.0,134744,0.0,28.02182960510254,1,94219.46875
1778782251.55927920,134744414,1,24.9190673828125,609.009033203125,94219.0703125,30.97,0.0,134744,0.0,28.02182960510254,1,94219.0703125
1778782251.65923905,134844374,0,24.9957275390625,609.085693359375,94219.46875,30.97,0.0,134844,0.0,28.02182960510254,1,94219.46875
1778782251.65923905,134844374,1,25.0220947265625,609.112060546875,94217.90625,30.97,0.0,134844,0.0,28.02182960510254,1,94217.90625
1778782251.76003218,134945167,0,24.9957275390625,609.085693359375,94219.46875,30.97,0.0,134945,0.0,28.02182960510254,1,94219.46875
1778782251.76003218,134945167,1,24.7340087890625,608.823974609375,94221.171875,30.98,0.0,134945,0.0,28.02182960510254,1,94221.171875
1778782251.85999203,135045127,0,24.9957275390625,609.085693359375,94219.46875,30.97,0.0,135045,0.0,28.02182960510254,1,94219.46875
1778782251.85999203,135045127,1,24.9425048828125,609.032470703125,94218.796875,30.97,0.0,135045,0.0,28.02182960510254,1,94218.796875
1778782251.95995212,135145087,0,24.9957275390625,609.085693359375,94219.46875,30.97,0.0,135145,0.0,28.02182960510254,1,94219.46875
1778782251.95995212,135145087,1,24.7252197265625,608.815185546875,94221.265625,30.98,0.0,135145,0.0,28.02182960510254,1,94221.265625
1778782252.05991220,135245047,0,24.9957275390625,609.085693359375,94219.46875,30.97,0.0,135245,0.0,28.02182960510254,1,94219.46875
1778782252.05991220,135245047,1,24.8189697265625,608.908935546875,94220.1953125,30.98,0.0,135245,0.0,28.02182960510254,1,94220.1953125
1778782252.15987206,135345007,0,24.9957275390625,609.085693359375,94219.46875,30.97,0.0,135345,0.0,28.02182960510254,1,94219.46875
1778782252.15987206,135345007,1,24.8575439453125,608.947509765625,94219.7734375,30.98,0.0,135345,0.0,28.02182960510254,1,94219.7734375
1778782252.25983214,135444967,0,24.9957275390625,609.085693359375,94219.46875,30.98,0.0,135444,0.0,28.02182960510254,1,94219.46875
1778782252.25983214,135444967,1,24.9659423828125,609.055908203125,94218.53125,30.97,0.0,135444,0.0,28.02182960510254,1,94218.53125
1778782252.35979199,135544927,0,24.9957275390625,609.085693359375,94219.46875,30.98,0.0,135544,0.0,28.02182960510254,1,94219.46875
1778782252.35979199,135544927,1,24.8751220703125,608.965087890625,94219.5703125,30.98,0.0,135544,0.0,28.02182960510254,1,94219.5703125
1778782252.45975208,135644887,0,24.9957275390625,609.085693359375,94219.46875,30.98,0.0,135644,0.0,28.02182960510254,1,94219.46875
1778782252.45975208,135644887,1,24.8336181640625,608.923583984375,94220.0390625,30.98,0.0,135644,0.0,28.02182960510254,1,94220.0390625
1778782252.55971217,135744847,0,24.9957275390625,609.085693359375,94219.46875,30.98,0.0,135744,0.0,28.02182960510254,1,94219.46875
1778782252.55971217,135744847,1,24.7252197265625,608.815185546875,94221.265625,30.98,0.0,135744,0.0,28.02182960510254,1,94221.265625
1778782252.65967202,135844807,0,24.9957275390625,609.085693359375,94219.46875,30.98,0.0,135844,0.0,28.02182960510254,1,94219.46875
1778782252.65967202,135844807,1,24.7457275390625,608.835693359375,94221.03125,30.98,0.0,135844,0.0,28.02182960510254,1,94221.03125
1778782252.75963211,135944767,0,24.9957275390625,609.085693359375,94219.46875,30.98,0.0,135944,0.0,28.02182960510254,1,94219.46875
1778782252.75963211,135944767,1,25.0074462890625,609.097412109375,94218.0703125,30.98,0.0,135944,0.0,28.02182960510254,1,94218.0703125
1778782252.85959220,136044727,0,24.9957275390625,609.085693359375,94219.46875,30.98,0.0,136044,0.0,28.02182960510254,1,94219.46875
1778782252.85959220,136044727,1,24.8809814453125,608.970947265625,94219.5,30.98,0.0,136044,0.0,28.02182960510254,1,94219.5
1778782252.95955205,136144687,0,24.9957275390625,609.085693359375,94219.46875,30.98,0.0,136144,0.0,28.02182960510254,1,94219.46875
1778782252.95955205,136144687,1,25.0308837890625,609.120849609375,94217.8046875,30.98,0.0,136144,0.0,28.02182960510254,1,94217.8046875
1778782253.05951214,136244647,0,24.9957275390625,609.085693359375,94219.46875,30.98,0.0,136244,0.0,28.02182960510254,1,94219.46875
1778782253.05951214,136244647,1,24.9986572265625,609.088623046875,94218.171875,30.98,0.0,136244,0.0,28.02182960510254,1,94218.171875
1778782253.15947223,136344607,0,24.9957275390625,609.085693359375,94219.46875,30.98,0.0,136344,0.0,28.02182960510254,1,94219.46875
1778782253.15947223,136344607,1,25.0074462890625,609.097412109375,94218.0703125,30.98,0.0,136344,0.0,28.02182960510254,1,94218.0703125
1778782253.25943208,136444567,0,25.0074462890625,609.097412109375,94219.3359375,30.98,0.003662109375,136444,0.0,28.02182960510254,1,94219.3359375
1778782253.25943208,136444567,1,24.7071533203125,608.797119140625,94221.46875,30.98,0.003662109375,136444,0.0,28.02182960510254,1,94221.46875
1778782253.35939217,136544527,0,25.0074462890625,609.097412109375,94219.3359375,30.98,0.01831054501235485,136544,0.0,28.02182960510254,1,94219.3359375
1778782253.35939217,136544527,1,24.9219970703125,609.011962890625,94219.03125,30.98,0.01831054501235485,136544,0.0,28.02182960510254,1,94219.03125
1778782253.45935202,136644487,0,25.0074462890625,609.097412109375,94219.3359375,30.98,0.03662109375,136644,0.0,28.02182960510254,1,94219.3359375
1778782253.45935202,136644487,1,24.9927978515625,609.082763671875,94218.234375,30.98,0.03662109375,136644,0.0,28.02182960510254,1,94218.234375
1778782253.55931211,136744447,0,25.0074462890625,609.097412109375,94219.3359375,30.98,0.03662109375,136744,0.0,28.02182960510254,1,94219.3359375
1778782253.55931211,136744447,1,24.7633056640625,608.853271484375,94220.8359375,30.98,0.03662109375,136744,0.0,28.02182960510254,1,94220.8359375
1778782253.65927219,136844407,0,25.0074462890625,609.097412109375,94219.3359375,30.98,0.01831054501235485,136844,0.0,28.02182960510254,1,94219.3359375
1778782253.65927219,136844407,1,24.8721923828125,608.962158203125,94219.6015625,30.98,0.01831054501235485,136844,0.0,28.02182960510254,1,94219.6015625
1778782253.75923204,136944367,0,25.0074462890625,609.097412109375,94219.3359375,30.98,0.003662109375,136944,0.0,28.02182960510254,1,94219.3359375
1778782253.75923204,136944367,1,24.7486572265625,608.838623046875,94221.0,30.98,0.003662109375,136944,0.0,28.02182960510254,1,94221.0
1778782253.86002517,137045160,0,25.0074462890625,609.097412109375,94219.3359375,30.98,0.0,137045,0.0,28.02182960510254,1,94219.3359375
1778782253.86002517,137045160,1,24.9688720703125,609.058837890625,94218.5,30.98,0.0,137045,0.0,28.02182960510254,1,94218.5
1778782253.95998502,137145120,0,25.0074462890625,609.097412109375,94219.3359375,30.98,0.0,137145,0.0,28.02182960510254,1,94219.3359375
1778782253.95998502,137145120,1,24.9840087890625,609.073974609375,94218.3359375,30.98,0.0,137145,0.0,28.02182960510254,1,94218.3359375
1778782254.05994511,137245080,0,25.0074462890625,609.097412109375,94219.3359375,30.98,0.0,137245,0.0,28.02182960510254,1,94219.3359375
1778782254.05994511,137245080,1,24.7720947265625,608.862060546875,94220.734375,30.98,0.0,137245,0.0,28.02182960510254,1,94220.734375
1778782254.15990520,137345040,0,25.0074462890625,609.097412109375,94219.3359375,30.98,0.0,137345,0.0,28.02182960510254,1,94219.3359375
1778782254.15990520,137345040,1,24.8604736328125,608.950439453125,94219.734375,30.98,0.0,137345,0.0,28.02182960510254,1,94219.734375
1778782254.25986505,137445000,0,25.0074462890625,609.097412109375,94219.3359375,30.98,0.0,137445,0.0,28.02182960510254,1,94219.3359375
1778782254.25986505,137445000,1,24.8248291015625,608.914794921875,94220.1328125,30.98,0.0,137445,0.0,28.02182960510254,1,94220.1328125
1778782254.35982513,137544960,0,25.0074462890625,609.097412109375,94219.3359375,30.98,0.0,137544,0.0,28.02182960510254,1,94219.3359375
1778782254.35982513,137544960,1,24.7808837890625,608.870849609375,94220.6328125,30.98,0.0,137544,0.0,28.02182960510254,1,94220.6328125
1778782254.45978522,137644920,0,25.0074462890625,609.097412109375,94219.3359375,30.98,0.0,137644,0.0,28.02182960510254,1,94219.3359375
1778782254.45978522,137644920,1,24.7779541015625,608.867919921875,94220.671875,30.98,0.0,137644,0.0,28.02182960510254,1,94220.671875
1778782254.55974507,137744880,0,25.0074462890625,609.097412109375,94219.3359375,30.98,0.0,137744,0.0,28.02182960510254,1,94219.3359375
1778782254.55974507,137744880,1,24.7071533203125,608.797119140625,94221.46875,30.98,0.0,137744,0.0,28.02182960510254,1,94221.46875
1778782254.65970516,137844840,0,25.0074462890625,609.097412109375,94219.3359375,30.98,0.0,137844,0.0,28.02182960510254,1,94219.3359375
