timestamp,TimeUS,I,Alt,AltAMSL,Press,Temp,CRt,SMS,Offset,GndTemp,H,CPress
1778783025.06008101,104244119,0,14.99383544921875,599.0838012695312,94332.7890625,30.92,0.0,104244,0.0,28.02182960510254,1,94332.7890625
1778783025.06008101,104244119,1,14.90252685546875,598.9924926757812,94332.5546875,30.92,0.0,104244,0.0,28.02182960510254,1,94332.5546875
1778783025.16004109,104344079,0,14.99383544921875,599.0838012695312,94332.7890625,30.92,0.0,104344,0.0,28.02182960510254,1,94332.7890625
1778783025.16004109,104344079,1,14.96697998046875,599.0569458007812,94331.828125,30.92,0.0,104344,0.0,28.02182960510254,1,94331.828125
1778783025.26000118,104444039,0,14.99383544921875,599.0838012695312,94332.7890625,30.92,0.0,104444,0.0,28.02182960510254,1,94332.7890625
1778783025.26000118,104444039,1,14.70526123046875,598.7952270507812,94334.7890625,30.92,0.0,104444,0.0,28.02182960510254,1,94334.7890625
1778783025.36079407,104544832,0,14.99383544921875,599.0838012695312,94332.7890625,30.92,0.0,104544,0.0,28.02182960510254,1,94332.7890625
1778783025.36079407,104544832,1,14.90252685546875,598.9924926757812,94332.5546875,30.92,0.0,104544,0.0,28.02182960510254,1,94332.5546875
1778783025.46075416,104644792,0,14.99383544921875,599.0838012695312,94332.7890625,30.92,0.0,104644,0.0,28.02182960510254,1,94332.7890625
1778783025.46075416,104644792,1,14.71697998046875,598.8069458007812,94334.65625,30.92,0.0,104644,0.0,28.02182960510254,1,94334.65625
1778783025.56071401,104744752,0,14.99383544921875,599.0838012695312,94332.7890625,30.92,0.0,104744,0.0,28.02182960510254,1,94332.7890625
1778783025.56071401,104744752,1,14.72283935546875,598.8128051757812,94334.59375,30.92,0.0,104744,0.0,28.02182960510254,1,94334.59375
1778783025.66067410,104844712,0,14.99383544921875,599.0838012695312,94332.7890625,30.92,0.0,104844,0.0,28.02182960510254,1,94332.7890625
1778783025.66067410,104844712,1,14.98455810546875,599.0745239257812,94331.625,30.92,0.0,104844,0.0,28.02182960510254,1,94331.625
1778783025.76063418,104944672,0,14.99383544921875,599.0838012695312,94332.7890625,30.92,0.0,104944,0.0,28.02182960510254,1,94332.7890625
1778783025.76063418,104944672,1,14.91131591796875,599.0012817382812,94332.453125,30.92,0.0,104944,0.0,28.02182960510254,1,94332.453125
1778783025.86059403,105044632,0,14.99383544921875,599.0838012695312,94332.7890625,30.92,0.0,105044,0.0,28.02182960510254,1,94332.7890625
1778783025.86059403,105044632,1,14.99920654296875,599.0891723632812,94331.453125,30.92,0.0,105044,0.0,28.02182960510254,1,94331.453125
1778783025.96055412,105144592,0,14.99383544921875,599.0838012695312,94332.7890625,30.92,0.0,105144,0.0,28.02182960510254,1,94332.7890625
1778783025.96055412,105144592,1,14.83465576171875,598.9246215820312,94333.3203125,30.92,0.0,105144,0.0,28.02182960510254,1,94333.3203125
1778783026.06051397,105244552,0,14.99383544921875,599.0838012695312,94332.7890625,30.92,0.0,105244,0.0,28.02182960510254,1,94332.7890625
1778783026.06051397,105244552,1,15.00799560546875,599.0979614257812,94331.359375,30.92,0.0,105244,0.0,28.02182960510254,1,94331.359375
1778783026.16047406,105344512,0,15.00555419921875,599.0955200195312,94332.6484375,30.92,0.003662109375,105344,0.0,28.02182960510254,1,94332.6484375
1778783026.16047406,105344512,1,14.84930419921875,598.9392700195312,94333.15625,30.92,0.003662109375,105344,0.0,28.02182960510254,1,94333.15625
1778783026.26043415,105444472,0,15.00555419921875,599.0955200195312,94332.6484375,30.92,0.01831054501235485,105444,0.0,28.02182960510254,1,94332.6484375
1778783026.26043415,105444472,1,14.98162841796875,599.0715942382812,94331.65625,30.92,0.01831054501235485,105444,0.0,28.02182960510254,1,94331.65625
1778783026.36039400,105544432,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.03662109375,105544,0.0,28.02182960510254,1,94332.6484375
1778783026.36039400,105544432,1,14.90252685546875,598.9924926757812,94332.5546875,30.93,0.03662109375,105544,0.0,28.02182960510254,1,94332.5546875
1778783026.46035409,105644392,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.03662109375,105644,0.0,28.02182960510254,1,94332.6484375
1778783026.46035409,105644392,1,15.04656982421875,599.1365356445312,94330.921875,30.92,0.03662109375,105644,0.0,28.02182960510254,1,94330.921875
1778783026.56031418,105744352,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.01831054501235485,105744,0.0,28.02182960510254,1,94332.6484375
1778783026.56031418,105744352,1,15.08465576171875,599.1746215820312,94330.4921875,30.93,0.01831054501235485,105744,0.0,28.02182960510254,1,94330.4921875
1778783026.66027403,105844312,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.003662109375,105844,0.0,28.02182960510254,1,94332.6484375
1778783026.66027403,105844312,1,14.95233154296875,599.0422973632812,94331.984375,30.93,0.003662109375,105844,0.0,28.02182960510254,1,94331.984375
1778783026.76023412,105944272,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,105944,0.0,28.02182960510254,1,94332.6484375
1778783026.76023412,105944272,1,14.93768310546875,599.0276489257812,94332.15625,30.93,0.0,105944,0.0,28.02182960510254,1,94332.15625
1778783026.86019397,106044232,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,106044,0.0,28.02182960510254,1,94332.6484375
1778783026.86019397,106044232,1,14.79949951171875,598.8894653320312,94333.71875,30.93,0.0,106044,0.0,28.02182960510254,1,94333.71875
1778783026.96015406,106144192,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,106144,0.0,28.02182960510254,1,94332.6484375
1778783026.96015406,106144192,1,14.96697998046875,599.0569458007812,94331.828125,30.93,0.0,106144,0.0,28.02182960510254,1,94331.828125
1778783027.06011415,106244152,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,106244,0.0,28.02182960510254,1,94332.6484375
1778783027.06011415,106244152,1,14.95233154296875,599.0422973632812,94331.984375,30.93,0.0,106244,0.0,28.02182960510254,1,94331.984375
1778783027.16007400,106344112,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,106344,0.0,28.02182960510254,1,94332.6484375
1778783027.16007400,106344112,1,14.70526123046875,598.7952270507812,94334.7890625,30.93,0.0,106344,0.0,28.02182960510254,1,94334.7890625
1778783027.26003408,106444072,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,106444,0.0,28.02182960510254,1,94332.6484375
1778783027.26003408,106444072,1,14.84637451171875,598.9363403320312,94333.1953125,30.93,0.0,106444,0.0,28.02182960510254,1,94333.1953125
1778783027.35999417,106544032,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,106544,0.0,28.02182960510254,1,94332.6484375
1778783027.35999417,106544032,1,14.83465576171875,598.9246215820312,94333.3203125,30.93,0.0,106544,0.0,28.02182960510254,1,94333.3203125
1778783027.46078706,106644825,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,106644,0.0,28.02182960510254,1,94332.6484375
1778783027.46078706,106644825,1,14.85516357421875,598.9451293945312,94333.0859375,30.93,0.0,106644,0.0,28.02182960510254,1,94333.0859375
1778783027.56074715,106744785,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,106744,0.0,28.02182960510254,1,94332.6484375
1778783027.56074715,106744785,1,14.99627685546875,599.0862426757812,94331.484375,30.93,0.0,106744,0.0,28.02182960510254,1,94331.484375
1778783027.66070700,106844745,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,106844,0.0,28.02182960510254,1,94332.6484375
1778783027.66070700,106844745,1,14.78778076171875,598.8777465820312,94333.859375,30.93,0.0,106844,0.0,28.02182960510254,1,94333.859375
1778783027.76066709,106944705,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,106944,0.0,28.02182960510254,1,94332.6484375
1778783027.76066709,106944705,1,14.75262451171875,598.8425903320312,94334.25,30.93,0.0,106944,0.0,28.02182960510254,1,94334.25
1778783027.86062717,107044665,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,107044,0.0,28.02182960510254,1,94332.6484375
1778783027.86062717,107044665,1,14.92596435546875,599.0159301757812,94332.2890625,30.93,0.0,107044,0.0,28.02182960510254,1,94332.2890625
1778783027.96058702,107144625,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,107144,0.0,28.02182960510254,1,94332.6484375
1778783027.96058702,107144625,1,14.88201904296875,598.9719848632812,94332.7890625,30.93,0.0,107144,0.0,28.02182960510254,1,94332.7890625
1778783028.06054711,107244585,0,15.00555419921875,599.0955200195312,94332.6484375,30.94,0.0,107244,0.0,28.02182960510254,1,94332.6484375
1778783028.06054711,107244585,1,14.72869873046875,598.8186645507812,94334.5234375,30.94,0.0,107244,0.0,28.02182960510254,1,94334.5234375
1778783028.16050696,107344545,0,15.00555419921875,599.0955200195312,94332.6484375,30.94,0.0,107344,0.0,28.02182960510254,1,94332.6484375
1778783028.16050696,107344545,1,14.72869873046875,598.8186645507812,94334.5234375,30.94,0.0,107344,0.0,28.02182960510254,1,94334.5234375
1778783028.26046705,107444505,0,15.00555419921875,599.0955200195312,94332.6484375,30.94,0.0,107444,0.0,28.02182960510254,1,94332.6484375
1778783028.26046705,107444505,1,14.84930419921875,598.9392700195312,94333.15625,30.94,0.0,107444,0.0,28.02182960510254,1,94333.15625
1778783028.36042714,107544465,0,15.00555419921875,599.0955200195312,94332.6484375,30.94,0.0,107544,0.0,28.02182960510254,1,94332.6484375
1778783028.36042714,107544465,1,15.07879638671875,599.1687622070312,94330.5546875,30.94,0.0,107544,0.0,28.02182960510254,1,94330.5546875
1778783028.46038699,107644425,0,15.00555419921875,599.0955200195312,94332.6484375,30.94,0.0,107644,0.0,28.02182960510254,1,94332.6484375
1778783028.46038699,107644425,1,14.99627685546875,599.0862426757812,94331.484375,30.94,0.0,107644,0.0,28.02182960510254,1,94331.484375
1778783028.56034708,107744385,0,15.00555419921875,599.0955200195312,94332.6484375,30.94,0.0,107744,0.0,28.02182960510254,1,94332.6484375
1778783028.56034708,107744385,1,14.99041748046875,599.0803833007812,94331.546875,30.94,0.0,107744,0.0,28.02182960510254,1,94331.546875
1778783028.66030717,107844345,0,15.00555419921875,599.0955200195312,94332.6484375,30.94,0.0,107844,0.0,28.02182960510254,1,94332.6484375
1778783028.66030717,107844345,1,14.99627685546875,599.0862426757812,94331.484375,30.94,0.0,107844,0.0,28.02182960510254,1,94331.484375
1778783028.76026702,107944305,0,15.00555419921875,599.0955200195312,94332.6484375,30.94,0.0,107944,0.0,28.02182960510254,1,94332.6484375
1778783028.76026702,107944305,1,15.04656982421875,599.1365356445312,94330.921875,30.94,0.0,107944,0.0,28.02182960510254,1,94330.921875
1778783028.86022711,108044265,0,15.00555419921875,599.0955200195312,94332.6484375,30.94,0.0,108044,0.0,28.02182960510254,1,94332.6484375
1778783028.86022711,108044265,1,14.90545654296875,598.9954223632812,94332.5234375,30.94,0.0,108044,0.0,28.02182960510254,1,94332.5234375
1778783028.96018696,108144225,0,15.00555419921875,599.0955200195312,94332.6484375,30.94,0.0,108144,0.0,28.02182960510254,1,94332.6484375
1778783028.96018696,108144225,1,14.95233154296875,599.0422973632812,94331.984375,30.94,0.0,108144,0.0,28.02182960510254,1,94331.984375
1778783029.06014705,108244185,0,15.00555419921875,599.0955200195312,94332.6484375,30.94,0.0,108244,0.0,28.02182960510254,1,94332.6484375
1778783029.06014705,108244185,1,14.81121826171875,598.9011840820312,94333.5859375,30.94,0.0,108244,0.0,28.02182960510254,1,94333.5859375
1778783029.16010714,108344145,0,15.00555419921875,599.0955200195312,94332.6484375,30.94,0.0,108344,0.0,28.02182960510254,1,94332.6484375
1778783029.16010714,108344145,1,14.96112060546875,599.0510864257812,94331.890625,30.94,0.0,108344,0.0,28.02182960510254,1,94331.890625
1778783029.26006699,108444105,0,15.00555419921875,599.0955200195312,94332.6484375,30.94,0.0,108444,0.0,28.02182960510254,1,94332.6484375
1778783029.26006699,108444105,1,14.78485107421875,598.8748168945312,94333.890625,30.94,0.0,108444,0.0,28.02182960510254,1,94333.890625
1778783029.36002707,108544065,0,15.00555419921875,599.0955200195312,94332.6484375,30.94,0.0,108544,0.0,28.02182960510254,1,94332.6484375
1778783029.36002707,108544065,1,14.87274169921875,598.9627075195312,94332.8828125,30.94,0.0,108544,0.0,28.02182960510254,1,94332.8828125
1778783029.45998716,108644025,0,15.00555419921875,599.0955200195312,94332.6484375,30.94,0.0,108644,0.0,28.02182960510254,1,94332.6484375
1778783029.45998716,108644025,1,14.92010498046875,599.0100708007812,94332.3515625,30.94,0.0,108644,0.0,28.02182960510254,1,94332.3515625
1778783029.56078005,108744818,0,15.00555419921875,599.0955200195312,94332.6484375,30.94,0.0,108744,0.0,28.02182960510254,1,94332.6484375
1778783029.56078005,108744818,1,14.78778076171875,598.8777465820312,94333.859375,30.94,0.0,108744,0.0,28.02182960510254,1,94333.859375
1778783029.66074014,108844778,0,15.00555419921875,599.0955200195312,94332.6484375,30.94,0.0,108844,0.0,28.02182960510254,1,94332.6484375
1778783029.66074014,108844778,1,14.95233154296875,599.0422973632812,94331.984375,30.94,0.0,108844,0.0,28.02182960510254,1,94331.984375
1778783029.76069999,108944738,0,15.00555419921875,599.0955200195312,94332.6484375,30.94,0.0,108944,0.0,28.02182960510254,1,94332.6484375
1778783029.76069999,108944738,1,14.74676513671875,598.8367309570312,94334.328125,30.95,0.0,108944,0.0,28.02182960510254,1,94334.328125
1778783029.86066008,109044698,0,15.00555419921875,599.0955200195312,94332.6484375,30.95,0.0,109044,0.0,28.02182960510254,1,94332.6484375
1778783029.86066008,109044698,1,14.92889404296875,599.0188598632812,94332.2578125,30.94,0.0,109044,0.0,28.02182960510254,1,94332.2578125
1778783029.96062016,109144658,0,15.00555419921875,599.0955200195312,94332.6484375,30.95,0.0,109144,0.0,28.02182960510254,1,94332.6484375
1778783029.96062016,109144658,1,15.00506591796875,599.0950317382812,94331.390625,30.94,0.0,109144,0.0,28.02182960510254,1,94331.390625
1778783030.06058002,109244618,0,15.00555419921875,599.0955200195312,94332.6484375,30.95,0.0,109244,0.0,28.02182960510254,1,94332.6484375
1778783030.06058002,109244618,1,14.86395263671875,598.9539184570312,94332.9921875,30.95,0.0,109244,0.0,28.02182960510254,1,94332.9921875
1778783030.16054010,109344578,0,15.00555419921875,599.0955200195312,94332.6484375,30.95,0.0,109344,0.0,28.02182960510254,1,94332.6484375
1778783030.16054010,109344578,1,14.74090576171875,598.8308715820312,94334.390625,30.95,0.0,109344,0.0,28.02182960510254,1,94334.390625
1778783030.26050019,109444538,0,15.00555419921875,599.0955200195312,94332.6484375,30.95,0.0,109444,0.0,28.02182960510254,1,94332.6484375
1778783030.26050019,109444538,1,14.96697998046875,599.0569458007812,94331.828125,30.95,0.0,109444,0.0,28.02182960510254,1,94331.828125
1778783030.36046004,109544498,0,15.00555419921875,599.0955200195312,94332.6484375,30.95,0.0,109544,0.0,28.02182960510254,1,94332.6484375
1778783030.36046004,109544498,1,14.84051513671875,598.9304809570312,94333.2578125,30.95,0.0,109544,0.0,28.02182960510254,1,94333.2578125
1778783030.46042013,109644458,0,15.00555419921875,599.0955200195312,94332.6484375,30.95,0.0,109644,0.0,28.02182960510254,1,94332.6484375
1778783030.46042013,109644458,1,14.92596435546875,599.0159301757812,94332.2890625,30.95,0.0,109644,0.0,28.02182960510254,1,94332.2890625
1778783030.56037998,109744418,0,15.00555419921875,599.0955200195312,94332.6484375,30.95,0.0,109744,0.0,28.02182960510254,1,94332.6484375
1778783030.56037998,109744418,1,14.91424560546875,599.0042114257812,94332.421875,30.95,0.0,109744,0.0,28.02182960510254,1,94332.421875
1778783030.66034007,109844378,0,15.00555419921875,599.0955200195312,94332.6484375,30.95,0.0,109844,0.0,28.02182960510254,1,94332.6484375
1778783030.66034007,109844378,1,14.81707763671875,598.9070434570312,94333.5234375,30.95,0.0,109844,0.0,28.02182960510254,1,94333.5234375
1778783030.76030016,109944338,0,15.00555419921875,599.0955200195312,94332.6484375,30.95,0.0,109944,0.0,28.02182960510254,1,94332.6484375
1778783030.76030016,109944338,1,14.81707763671875,598.9070434570312,94333.5234375,30.95,0.0,109944,0.0,28.02182960510254,1,94333.5234375
1778783030.86026001,110044298,0,14.99383544921875,599.0838012695312,94332.7890625,30.95,-0.003662109375,110044,0.0,28.02182960510254,1,94332.7890625
1778783030.86026001,110044298,1,14.89373779296875,598.9837036132812,94332.6484375,30.95,-0.003662109375,110044,0.0,28.02182960510254,1,94332.6484375
1778783030.96022010,110144258,0,14.99383544921875,599.0838012695312,94332.7890625,30.95,-0.01831054501235485,110144,0.0,28.02182960510254,1,94332.7890625
1778783030.96022010,110144258,1,14.69940185546875,598.7893676757812,94334.8515625,30.95,-0.01831054501235485,110144,0.0,28.02182960510254,1,94334.8515625
1778783031.06018019,110244218,0,14.99383544921875,599.0838012695312,94332.7890625,30.95,-0.03662109375,110244,0.0,28.02182960510254,1,94332.7890625
1778783031.06018019,110244218,1,14.94940185546875,599.0393676757812,94332.0234375,30.95,-0.03662109375,110244,0.0,28.02182960510254,1,94332.0234375
1778783031.16014004,110344178,0,14.99383544921875,599.0838012695312,94332.7890625,30.95,-0.03662109375,110344,0.0,28.02182960510254,1,94332.7890625
1778783031.16014004,110344178,1,15.01434326171875,599.1043090820312,94331.2890625,30.95,-0.03662109375,110344,0.0,28.02182960510254,1,94331.2890625
1778783031.26010013,110444138,0,14.99383544921875,599.0838012695312,94332.7890625,30.95,-0.01831054501235485,110444,0.0,28.02182960510254,1,94332.7890625
1778783031.26010013,110444138,1,14.7554931640625,598.845458984375,94334.21875,30.95,-0.01831054501235485,110444,0.0,28.02182960510254,1,94334.21875
1778783031.36005998,110544098,0,14.99383544921875,599.0838012695312,94332.7890625,30.95,-0.003662109375,110544,0.0,28.02182960510254,1,94332.7890625
1778783031.36005998,110544098,1,15.02020263671875,599.1101684570312,94331.21875,30.95,-0.003662109375,110544,0.0,28.02182960510254,1,94331.21875
1778783031.46002007,110644058,0,14.99383544921875,599.0838012695312,94332.7890625,30.95,0.0,110644,0.0,28.02182960510254,1,94332.7890625
1778783031.46002007,110644058,1,14.78485107421875,598.8748168945312,94333.890625,30.95,0.0,110644,0.0,28.02182960510254,1,94333.890625
1778783031.56081319,110744851,0,14.99383544921875,599.0838012695312,94332.7890625,30.95,0.0,110744,0.0,28.02182960510254,1,94332.7890625
1778783031.56081319,110744851,1,14.96697998046875,599.0569458007812,94331.828125,30.95,0.0,110744,0.0,28.02182960510254,1,94331.828125
1778783031.66077304,110844811,0,14.99383544921875,599.0838012695312,94332.7890625,30.95,0.0,110844,0.0,28.02182960510254,1,94332.7890625
1778783031.66077304,110844811,1,14.92889404296875,599.0188598632812,94332.2578125,30.95,0.0,110844,0.0,28.02182960510254,1,94332.2578125
1778783031.76073313,110944771,0,14.99383544921875,599.0838012695312,94332.7890625,30.96,0.0,110944,0.0,28.02182960510254,1,94332.7890625
1778783031.76073313,110944771,1,14.92889404296875,599.0188598632812,94332.2578125,30.95,0.0,110944,0.0,28.02182960510254,1,94332.2578125
1778783031.86069298,111044731,0,14.99383544921875,599.0838012695312,94332.7890625,30.96,0.0,111044,0.0,28.02182960510254,1,94332.7890625
1778783031.86069298,111044731,1,14.89373779296875,598.9837036132812,94332.6484375,30.96,0.0,111044,0.0,28.02182960510254,1,94332.6484375
1778783031.96065307,111144691,0,14.99383544921875,599.0838012695312,94332.7890625,30.96,0.0,111144,0.0,28.02182960510254,1,94332.7890625
1778783031.96065307,111144691,1,14.91424560546875,599.0042114257812,94332.421875,30.96,0.0,111144,0.0,28.02182960510254,1,94332.421875
1778783032.06061316,111244651,0,14.99383544921875,599.0838012695312,94332.7890625,30.96,0.0,111244,0.0,28.02182960510254,1,94332.7890625
1778783032.06061316,111244651,1,14.77606201171875,598.8660278320312,94333.984375,30.96,0.0,111244,0.0,28.02182960510254,1,94333.984375
1778783032.16057301,111344611,0,14.99383544921875,599.0838012695312,94332.7890625,30.96,0.0,111344,0.0,28.02182960510254,1,94332.7890625
1778783032.16057301,111344611,1,14.80242919921875,598.8923950195312,94333.6875,30.96,0.0,111344,0.0,28.02182960510254,1,94333.6875
1778783032.26053309,111444571,0,14.99383544921875,599.0838012695312,94332.7890625,30.96,0.0,111444,0.0,28.02182960510254,1,94332.7890625
1778783032.26053309,111444571,1,14.74090576171875,598.8308715820312,94334.390625,30.96,0.0,111444,0.0,28.02182960510254,1,94334.390625
1778783032.36049318,111544531,0,14.99383544921875,599.0838012695312,94332.7890625,30.96,0.0,111544,0.0,28.02182960510254,1,94332.7890625
1778783032.36049318,111544531,1,14.69940185546875,598.7893676757812,94334.8515625,30.96,0.0,111544,0.0,28.02182960510254,1,94334.8515625
1778783032.46045303,111644491,0,14.99383544921875,599.0838012695312,94332.7890625,30.96,0.0,111644,0.0,28.02182960510254,1,94332.7890625
1778783032.46045303,111644491,1,14.90252685546875,598.9924926757812,94332.5546875,30.96,0.0,111644,0.0,28.02182960510254,1,94332.5546875
1778783032.56041312,111744451,0,14.99383544921875,599.0838012695312,94332.7890625,30.96,0.0,111744,0.0,28.02182960510254,1,94332.7890625
1778783032.56041312,111744451,1,14.94940185546875,599.0393676757812,94332.0234375,30.96,0.0,111744,0.0,28.02182960510254,1,94332.0234375
1778783032.66037297,111844411,0,14.99383544921875,599.0838012695312,94332.7890625,30.96,0.0,111844,0.0,28.02182960510254,1,94332.7890625
1778783032.66037297,111844411,1,15.05242919921875,599.1423950195312,94330.8515625,30.96,0.0,111844,0.0,28.02182960510254,1,94330.8515625
1778783032.76033306,111944371,0,14.99383544921875,599.0838012695312,94332.7890625,30.96,0.0,111944,0.0,28.02182960510254,1,94332.7890625
1778783032.76033306,111944371,1,14.69940185546875,598.7893676757812,94334.8515625,30.96,0.0,111944,0.0,28.02182960510254,1,94334.8515625
1778783032.86029315,112044331,0,14.99383544921875,599.0838012695312,94332.7890625,30.96,0.0,112044,0.0,28.02182960510254,1,94332.7890625
1778783032.86029315,112044331,1,14.79949951171875,598.8894653320312,94333.71875,30.96,0.0,112044,0.0,28.02182960510254,1,94333.71875
1778783032.96025300,112144291,0,14.99383544921875,599.0838012695312,94332.7890625,30.96,0.0,112144,0.0,28.02182960510254,1,94332.7890625
1778783032.96025300,112144291,1,14.95233154296875,599.0422973632812,94331.984375,30.96,0.0,112144,0.0,28.02182960510254,1,94331.984375
1778783033.06021309,112244251,0,15.00555419921875,599.0955200195312,94332.6484375,30.96,0.003662109375,112244,0.0,28.02182960510254,1,94332.6484375
1778783033.06021309,112244251,1,14.76141357421875,598.8513793945312,94334.15625,30.96,0.003662109375,112244,0.0,28.02182960510254,1,94334.15625
1778783033.16017318,112344211,0,15.00555419921875,599.0955200195312,94332.6484375,30.96,0.01831054501235485,112344,0.0,28.02182960510254,1,94332.6484375
1778783033.16017318,112344211,1,14.84637451171875,598.9363403320312,94333.1953125,30.96,0.01831054501235485,112344,0.0,28.02182960510254,1,94333.1953125
1778783033.26013303,112444171,0,15.00555419921875,599.0955200195312,94332.6484375,30.96,0.03662109375,112444,0.0,28.02182960510254,1,94332.6484375
1778783033.26013303,112444171,1,14.86395263671875,598.9539184570312,94332.9921875,30.96,0.03662109375,112444,0.0,28.02182960510254,1,94332.9921875
1778783033.36009312,112544131,0,15.00555419921875,599.0955200195312,94332.6484375,30.96,0.03662109375,112544,0.0,28.02182960510254,1,94332.6484375
1778783033.36009312,112544131,1,14.69940185546875,598.7893676757812,94334.8515625,30.96,0.03662109375,112544,0.0,28.02182960510254,1,94334.8515625
1778783033.46005297,112644091,0,15.00555419921875,599.0955200195312,94332.6484375,30.96,0.01831054501235485,112644,0.0,28.02182960510254,1,94332.6484375
1778783033.46005297,112644091,1,14.94354248046875,599.0335083007812,94332.09375,30.96,0.01831054501235485,112644,0.0,28.02182960510254,1,94332.09375
1778783033.56001306,112744051,0,15.00555419921875,599.0955200195312,94332.6484375,30.96,0.003662109375,112744,0.0,28.02182960510254,1,94332.6484375
1778783033.56001306,112744051,1,15.03778076171875,599.1277465820312,94331.0234375,30.96,0.003662109375,112744,0.0,28.02182960510254,1,94331.0234375
1778783033.66080618,112844844,0,15.00555419921875,599.0955200195312,94332.6484375,30.96,0.0,112844,0.0,28.02182960510254,1,94332.6484375
1778783033.66080618,112844844,1,14.83465576171875,598.9246215820312,94333.3203125,30.96,0.0,112844,0.0,28.02182960510254,1,94333.3203125
1778783033.76076603,112944804,0,15.00555419921875,599.0955200195312,94332.6484375,30.96,0.0,112944,0.0,28.02182960510254,1,94332.6484375
1778783033.76076603,112944804,1,15.03778076171875,599.1277465820312,94331.0234375,30.96,0.0,112944,0.0,28.02182960510254,1,94331.0234375
1778783033.86072612,113044764,0,15.00555419921875,599.0955200195312,94332.6484375,30.97,0.0,113044,0.0,28.02182960510254,1,94332.6484375
1778783033.86072612,113044764,1,14.79364013671875,598.8836059570312,94333.78125,30.97,0.0,113044,0.0,28.02182960510254,1,94333.78125
1778783033.96068597,113144724,0,15.00555419921875,599.0955200195312,94332.6484375,30.97,0.0,113144,0.0,28.02182960510254,1,94332.6484375
1778783033.96068597,113144724,1,15.04364013671875,599.1336059570312,94330.9609375,30.96,0.0,113144,0.0,28.02182960510254,1,94330.9609375
1778783034.06064606,113244684,0,15.00555419921875,599.0955200195312,94332.6484375,30.97,0.0,113244,0.0,28.02182960510254,1,94332.6484375
1778783034.06064606,113244684,1,14.7081298828125,598.798095703125,94334.7578125,30.97,0.0,113244,0.0,28.02182960510254,1,94334.7578125
1778783034.16060615,113344644,0,15.00555419921875,599.0955200195312,94332.6484375,30.97,0.0,113344,0.0,28.02182960510254,1,94332.6484375
1778783034.16060615,113344644,1,14.90545654296875,598.9954223632812,94332.5234375,30.97,0.0,113344,0.0,28.02182960510254,1,94332.5234375
1778783034.26056600,113444604,0,15.00555419921875,599.0955200195312,94332.6484375,30.97,0.0,113444,0.0,28.02182960510254,1,94332.6484375
1778783034.26056600,113444604,1,15.07879638671875,599.1687622070312,94330.5546875,30.97,0.0,113444,0.0,28.02182960510254,1,94330.5546875
1778783034.36052608,113544564,0,15.00555419921875,599.0955200195312,94332.6484375,30.97,0.0,113544,0.0,28.02182960510254,1,94332.6484375
1778783034.36052608,113544564,1,14.78778076171875,598.8777465820312,94333.859375,30.97,0.0,113544,0.0,28.02182960510254,1,94333.859375
1778783034.46048617,113644524,0,15.00555419921875,599.0955200195312,94332.6484375,30.97,0.0,113644,0.0,28.02182960510254,1,94332.6484375
1778783034.46048617,113644524,1,14.77020263671875,598.8601684570312,94334.0625,30.97,0.0,113644,0.0,28.02182960510254,1,94334.0625
1778783034.56044602,113744484,0,15.00555419921875,599.0955200195312,94332.6484375,30.97,0.0,113744,0.0,28.02182960510254,1,94332.6484375
1778783034.56044602,113744484,1,15.00506591796875,599.0950317382812,94331.390625,30.97,0.0,113744,0.0,28.02182960510254,1,94331.390625
1778783034.66040611,113844444,0,15.00555419921875,599.0955200195312,94332.6484375,30.97,0.0,113844,0.0,28.02182960510254,1,94332.6484375
1778783034.66040611,113844444,1,14.84637451171875,598.9363403320312,94333.1953125,30.97,0.0,113844,0.0,28.02182960510254,1,94333.1953125
1778783034.76036596,113944404,0,15.00555419921875,599.0955200195312,94332.6484375,30.97,0.0,113944,0.0,28.02182960510254,1,94332.6484375
1778783034.76036596,113944404,1,14.78778076171875,598.8777465820312,94333.859375,30.97,0.0,113944,0.0,28.02182960510254,1,94333.859375
1778783034.86032605,114044364,0,15.00555419921875,599.0955200195312,94332.6484375,30.97,0.0,114044,0.0,28.02182960510254,1,94332.6484375
1778783034.86032605,114044364,1,14.92889404296875,599.0188598632812,94332.2578125,30.97,0.0,114044,0.0,28.02182960510254,1,94332.2578125
