timestamp,TimeUS,I,Alt,AltAMSL,Press,Temp,CRt,SMS,Offset,GndTemp,H,CPress
1778627377.33981419,117545463,1,15.01434326171875,599.1043090820312,94331.2890625,30.98,0.0,117545,0.0,28.02182960510254,1,94331.2890625
1778627377.43977404,117645423,0,14.99383544921875,599.0838012695312,94332.7890625,30.99,0.0,117645,0.0,28.02182960510254,1,94332.7890625
1778627377.43977404,117645423,1,14.94354248046875,599.0335083007812,94332.09375,30.98,0.0,117645,0.0,28.02182960510254,1,94332.09375
1778627377.53973413,117745383,0,14.99383544921875,599.0838012695312,94332.7890625,30.99,0.0,117745,0.0,28.02182960510254,1,94332.7890625
1778627377.53973413,117745383,1,15.04364013671875,599.1336059570312,94330.9609375,30.98,0.0,117745,0.0,28.02182960510254,1,94330.9609375
1778627377.63969421,117845343,0,14.99383544921875,599.0838012695312,94332.7890625,30.99,0.0,117845,0.0,28.02182960510254,1,94332.7890625
1778627377.63969421,117845343,1,14.84051513671875,598.9304809570312,94333.2578125,30.99,0.0,117845,0.0,28.02182960510254,1,94333.2578125
1778627377.73965406,117945303,0,14.99383544921875,599.0838012695312,94332.7890625,30.99,0.0,117945,0.0,28.02182960510254,1,94332.7890625
1778627377.73965406,117945303,1,14.86395263671875,598.9539184570312,94332.9921875,30.99,0.0,117945,0.0,28.02182960510254,1,94332.9921875
1778627377.83961415,118045263,0,15.00555419921875,599.0955200195312,94332.6484375,30.99,0.003662109375,118045,0.0,28.02182960510254,1,94332.6484375
1778627377.83961415,118045263,1,14.86395263671875,598.9539184570312,94332.9921875,30.99,0.003662109375,118045,0.0,28.02182960510254,1,94332.9921875
1778627377.93957400,118145223,0,15.00555419921875,599.0955200195312,94332.6484375,30.99,0.01831054501235485,118145,0.0,28.02182960510254,1,94332.6484375
1778627377.93957400,118145223,1,15.09344482421875,599.1834106445312,94330.3828125,30.99,0.01831054501235485,118145,0.0,28.02182960510254,1,94330.3828125
1778627378.03953409,118245183,0,15.00555419921875,599.0955200195312,94332.6484375,30.99,0.03662109375,118245,0.0,28.02182960510254,1,94332.6484375
1778627378.03953409,118245183,1,14.96697998046875,599.0569458007812,94331.828125,30.99,0.03662109375,118245,0.0,28.02182960510254,1,94331.828125
1778627378.13949418,118345143,0,15.00555419921875,599.0955200195312,94332.6484375,30.99,0.03662109375,118345,0.0,28.02182960510254,1,94332.6484375
1778627378.13949418,118345143,1,14.88201904296875,598.9719848632812,94332.7890625,30.99,0.03662109375,118345,0.0,28.02182960510254,1,94332.7890625
1778627378.23945403,118445103,0,15.00555419921875,599.0955200195312,94332.6484375,30.99,0.01831054501235485,118445,0.0,28.02182960510254,1,94332.6484375
1778627378.23945403,118445103,1,14.74676513671875,598.8367309570312,94334.328125,30.99,0.01831054501235485,118445,0.0,28.02182960510254,1,94334.328125
1778627378.33941412,118545063,0,15.00555419921875,599.0955200195312,94332.6484375,30.99,0.003662109375,118545,0.0,28.02182960510254,1,94332.6484375
1778627378.33941412,118545063,1,15.07000732421875,599.1599731445312,94330.6484375,30.99,0.003662109375,118545,0.0,28.02182960510254,1,94330.6484375
1778627378.43937421,118645023,0,15.00555419921875,599.0955200195312,94332.6484375,30.99,0.0,118645,0.0,28.02182960510254,1,94332.6484375
1778627378.43937421,118645023,1,14.71697998046875,598.8069458007812,94334.65625,30.99,0.0,118645,0.0,28.02182960510254,1,94334.65625
1778627378.53933406,118744983,0,15.00555419921875,599.0955200195312,94332.6484375,30.99,0.0,118744,0.0,28.02182960510254,1,94332.6484375
1778627378.53933406,118744983,1,14.76434326171875,598.8543090820312,94334.125,30.99,0.0,118744,0.0,28.02182960510254,1,94334.125
1778627378.63929415,118844943,0,15.00555419921875,599.0955200195312,94332.6484375,30.99,0.0,118844,0.0,28.02182960510254,1,94332.6484375
1778627378.63929415,118844943,1,14.97576904296875,599.0657348632812,94331.71875,30.99,0.0,118844,0.0,28.02182960510254,1,94331.71875
1778627378.73925400,118944903,0,15.00555419921875,599.0955200195312,94332.6484375,30.99,0.0,118944,0.0,28.02182960510254,1,94332.6484375
1778627378.73925400,118944903,1,14.96112060546875,599.0510864257812,94331.890625,30.99,0.0,118944,0.0,28.02182960510254,1,94331.890625
1778627378.83921409,119044863,0,15.00555419921875,599.0955200195312,94332.6484375,30.99,0.0,119044,0.0,28.02182960510254,1,94332.6484375
1778627378.83921409,119044863,1,14.89373779296875,598.9837036132812,94332.6484375,30.99,0.0,119044,0.0,28.02182960510254,1,94332.6484375
1778627378.93917418,119144823,0,15.00555419921875,599.0955200195312,94332.6484375,30.99,0.0,119144,0.0,28.02182960510254,1,94332.6484375
1778627378.93917418,119144823,1,14.93768310546875,599.0276489257812,94332.15625,30.99,0.0,119144,0.0,28.02182960510254,1,94332.15625
1778627379.03996706,119245616,0,15.00555419921875,599.0955200195312,94332.6484375,30.99,0.0,119245,0.0,28.02182960510254,1,94332.6484375
1778627379.03996706,119245616,1,15.00506591796875,599.0950317382812,94331.390625,30.99,0.0,119245,0.0,28.02182960510254,1,94331.390625
1778627379.13992715,119345576,0,15.00555419921875,599.0955200195312,94332.6484375,30.99,0.0,119345,0.0,28.02182960510254,1,94332.6484375
1778627379.13992715,119345576,1,14.89373779296875,598.9837036132812,94332.6484375,30.99,0.0,119345,0.0,28.02182960510254,1,94332.6484375
1778627379.23988700,119445536,0,15.00555419921875,599.0955200195312,94332.6484375,30.99,0.0,119445,0.0,28.02182960510254,1,94332.6484375
1778627379.23988700,119445536,1,14.77606201171875,598.8660278320312,94333.984375,30.99,0.0,119445,0.0,28.02182960510254,1,94333.984375
1778627379.33984709,119545496,0,15.00555419921875,599.0955200195312,94332.6484375,30.99,0.0,119545,0.0,28.02182960510254,1,94332.6484375
1778627379.33984709,119545496,1,14.7315673828125,598.821533203125,94334.484375,30.99,0.0,119545,0.0,28.02182960510254,1,94334.484375
1778627379.43980718,119645456,0,15.00555419921875,599.0955200195312,94332.6484375,30.99,0.0,119645,0.0,28.02182960510254,1,94332.6484375
1778627379.43980718,119645456,1,14.77020263671875,598.8601684570312,94334.0625,30.99,0.0,119645,0.0,28.02182960510254,1,94334.0625
1778627379.53976703,119745416,0,15.00555419921875,599.0955200195312,94332.6484375,30.99,0.0,119745,0.0,28.02182960510254,1,94332.6484375
1778627379.53976703,119745416,1,14.79364013671875,598.8836059570312,94333.78125,30.99,0.0,119745,0.0,28.02182960510254,1,94333.78125
1778627379.63972712,119845376,0,15.00555419921875,599.0955200195312,94332.6484375,30.99,0.0,119845,0.0,28.02182960510254,1,94332.6484375
1778627379.63972712,119845376,1,14.83465576171875,598.9246215820312,94333.3203125,30.99,0.0,119845,0.0,28.02182960510254,1,94333.3203125
1778627379.73968720,119945336,0,15.00555419921875,599.0955200195312,94332.6484375,30.99,0.0,119945,0.0,28.02182960510254,1,94332.6484375
1778627379.73968720,119945336,1,14.77020263671875,598.8601684570312,94334.0625,31.0,0.0,119945,0.0,28.02182960510254,1,94334.0625
1778627379.83964705,120045296,0,15.00555419921875,599.0955200195312,94332.6484375,30.99,0.0,120045,0.0,28.02182960510254,1,94332.6484375
1778627379.83964705,120045296,1,14.99041748046875,599.0803833007812,94331.546875,30.99,0.0,120045,0.0,28.02182960510254,1,94331.546875
1778627379.93960714,120145256,0,15.00555419921875,599.0955200195312,94332.6484375,30.99,0.0,120145,0.0,28.02182960510254,1,94332.6484375
1778627379.93960714,120145256,1,14.80828857421875,598.8982543945312,94333.625,31.0,0.0,120145,0.0,28.02182960510254,1,94333.625
1778627380.03956699,120245216,0,15.00555419921875,599.0955200195312,94332.6484375,31.0,0.0,120245,0.0,28.02182960510254,1,94332.6484375
1778627380.03956699,120245216,1,14.7315673828125,598.821533203125,94334.484375,31.0,0.0,120245,0.0,28.02182960510254,1,94334.484375
1778627380.13952708,120345176,0,14.99383544921875,599.0838012695312,94332.7890625,31.0,-0.003662109375,120345,0.0,28.02182960510254,1,94332.7890625
1778627380.13952708,120345176,1,14.73748779296875,598.8274536132812,94334.421875,31.0,-0.003662109375,120345,0.0,28.02182960510254,1,94334.421875
1778627380.23948717,120445136,0,14.99383544921875,599.0838012695312,94332.7890625,31.0,-0.01831054501235485,120445,0.0,28.02182960510254,1,94332.7890625
1778627380.23948717,120445136,1,15.04656982421875,599.1365356445312,94330.921875,31.0,-0.01831054501235485,120445,0.0,28.02182960510254,1,94330.921875
1778627380.33944702,120545096,0,14.99383544921875,599.0838012695312,94332.7890625,31.0,-0.03662109375,120545,0.0,28.02182960510254,1,94332.7890625
1778627380.33944702,120545096,1,14.69354248046875,598.7835083007812,94334.921875,31.0,-0.03662109375,120545,0.0,28.02182960510254,1,94334.921875
1778627380.43940711,120645056,0,14.99383544921875,599.0838012695312,94332.7890625,31.0,-0.03662109375,120645,0.0,28.02182960510254,1,94332.7890625
1778627380.43940711,120645056,1,14.81121826171875,598.9011840820312,94333.5859375,31.0,-0.03662109375,120645,0.0,28.02182960510254,1,94333.5859375
1778627380.53936720,120745016,0,14.99383544921875,599.0838012695312,94332.7890625,31.0,-0.01831054501235485,120745,0.0,28.02182960510254,1,94332.7890625
1778627380.53936720,120745016,1,14.99920654296875,599.0891723632812,94331.453125,31.0,-0.01831054501235485,120745,0.0,28.02182960510254,1,94331.453125
1778627380.63932705,120844976,0,14.99383544921875,599.0838012695312,94332.7890625,31.0,-0.0036682230420410633,120844,0.0,28.02182960510254,1,94332.7890625
1778627380.63932705,120844976,1,14.90252685546875,598.9924926757812,94332.5546875,31.0,-0.0036682230420410633,120844,0.0,28.02182960510254,1,94332.5546875
1778627380.73928714,120944936,0,14.99383544921875,599.0838012695312,94332.7890625,31.0,0.0,120944,0.0,28.02182960510254,1,94332.7890625
1778627380.73928714,120944936,1,15.00799560546875,599.0979614257812,94331.359375,31.0,0.0,120944,0.0,28.02182960510254,1,94331.359375
1778627380.83924699,121044896,0,14.99383544921875,599.0838012695312,94332.7890625,31.0,0.0,121044,0.0,28.02182960510254,1,94332.7890625
1778627380.83924699,121044896,1,14.69940185546875,598.7893676757812,94334.8515625,31.0,0.0,121044,0.0,28.02182960510254,1,94334.8515625
1778627380.93920708,121144856,0,14.99383544921875,599.0838012695312,94332.7890625,31.0,0.0,121144,0.0,28.02182960510254,1,94332.7890625
1778627380.93920708,121144856,1,15.05242919921875,599.1423950195312,94330.8515625,31.0,0.0,121144,0.0,28.02182960510254,1,94330.8515625
1778627381.04000020,121245649,0,14.99383544921875,599.0838012695312,94332.7890625,31.0,0.0,121245,0.0,28.02182960510254,1,94332.7890625
1778627381.04000020,121245649,1,15.06121826171875,599.1511840820312,94330.7578125,31.0,0.0,121245,0.0,28.02182960510254,1,94330.7578125
1778627381.13996005,121345609,0,14.99383544921875,599.0838012695312,94332.7890625,31.0,0.0,121345,0.0,28.02182960510254,1,94332.7890625
1778627381.13996005,121345609,1,15.02020263671875,599.1101684570312,94331.21875,31.0,0.0,121345,0.0,28.02182960510254,1,94331.21875
1778627381.23992014,121445569,0,14.99383544921875,599.0838012695312,94332.7890625,31.0,0.0,121445,0.0,28.02182960510254,1,94332.7890625
1778627381.23992014,121445569,1,14.79364013671875,598.8836059570312,94333.78125,31.0,0.0,121445,0.0,28.02182960510254,1,94333.78125
1778627381.33987999,121545529,0,14.99383544921875,599.0838012695312,94332.7890625,31.0,0.0,121545,0.0,28.02182960510254,1,94332.7890625
1778627381.33987999,121545529,1,14.85516357421875,598.9451293945312,94333.0859375,31.0,0.0,121545,0.0,28.02182960510254,1,94333.0859375
1778627381.43984008,121645489,0,14.99383544921875,599.0838012695312,94332.7890625,31.0,0.0,121645,0.0,28.02182960510254,1,94332.7890625
1778627381.43984008,121645489,1,14.93768310546875,599.0276489257812,94332.15625,31.0,0.0,121645,0.0,28.02182960510254,1,94332.15625
1778627381.53980017,121745449,0,14.99383544921875,599.0838012695312,94332.7890625,31.0,0.0,121745,0.0,28.02182960510254,1,94332.7890625
1778627381.53980017,121745449,1,15.02020263671875,599.1101684570312,94331.21875,31.0,0.0,121745,0.0,28.02182960510254,1,94331.21875
1778627381.63976002,121845409,0,14.99383544921875,599.0838012695312,94332.7890625,31.0,0.0,121845,0.0,28.02182960510254,1,94332.7890625
1778627381.63976002,121845409,1,14.97283935546875,599.0628051757812,94331.75,31.0,0.0,121845,0.0,28.02182960510254,1,94331.75
1778627381.73972011,121945369,0,14.99383544921875,599.0838012695312,94332.7890625,31.0,0.0,121945,0.0,28.02182960510254,1,94332.7890625
1778627381.73972011,121945369,1,14.85809326171875,598.9480590820312,94333.0546875,31.0,0.0,121945,0.0,28.02182960510254,1,94333.0546875
1778627381.83968019,122045329,0,14.99383544921875,599.0838012695312,94332.7890625,31.0,0.0,122045,0.0,28.02182960510254,1,94332.7890625
1778627381.83968019,122045329,1,15.00799560546875,599.0979614257812,94331.359375,31.0,0.0,122045,0.0,28.02182960510254,1,94331.359375
1778627381.93964005,122145289,0,14.99383544921875,599.0838012695312,94332.7890625,31.0,0.0,122145,0.0,28.02182960510254,1,94332.7890625
1778627381.93964005,122145289,1,14.92010498046875,599.0100708007812,94332.3515625,31.0,0.0,122145,0.0,28.02182960510254,1,94332.3515625
1778627382.03960013,122245249,0,14.99383544921875,599.0838012695312,94332.7890625,31.0,0.0,122245,0.0,28.02182960510254,1,94332.7890625
1778627382.03960013,122245249,1,14.76141357421875,598.8513793945312,94334.15625,31.0,0.0,122245,0.0,28.02182960510254,1,94334.15625
1778627382.13955998,122345209,0,14.99383544921875,599.0838012695312,94332.7890625,31.0,0.0,122345,0.0,28.02182960510254,1,94332.7890625
1778627382.13955998,122345209,1,14.84051513671875,598.9304809570312,94333.2578125,31.0,0.0,122345,0.0,28.02182960510254,1,94333.2578125
1778627382.23952007,122445169,0,14.99383544921875,599.0838012695312,94332.7890625,31.0,0.0,122445,0.0,28.02182960510254,1,94332.7890625
1778627382.23952007,122445169,1,15.05535888671875,599.1453247070312,94330.8203125,31.0,0.0,122445,0.0,28.02182960510254,1,94330.8203125
1778627382.33948016,122545129,0,14.99383544921875,599.0838012695312,94332.7890625,31.0,0.0,122545,0.0,28.02182960510254,1,94332.7890625
1778627382.33948016,122545129,1,14.80242919921875,598.8923950195312,94333.6875,31.0,0.0,122545,0.0,28.02182960510254,1,94333.6875
1778627382.43944001,122645089,0,15.00555419921875,599.0955200195312,94332.6484375,31.0,0.003662109375,122645,0.0,28.02182960510254,1,94332.6484375
1778627382.43944001,122645089,1,14.90252685546875,598.9924926757812,94332.5546875,31.0,0.003662109375,122645,0.0,28.02182960510254,1,94332.5546875
1778627382.53940010,122745049,0,15.00555419921875,599.0955200195312,94332.6484375,31.0,0.01831054501235485,122745,0.0,28.02182960510254,1,94332.6484375
1778627382.53940010,122745049,1,14.88787841796875,598.9778442382812,94332.7265625,31.0,0.01831054501235485,122745,0.0,28.02182960510254,1,94332.7265625
1778627382.63936019,122845009,0,15.00555419921875,599.0955200195312,94332.6484375,31.0,0.03662109375,122845,0.0,28.02182960510254,1,94332.6484375
1778627382.63936019,122845009,1,14.75262451171875,598.8425903320312,94334.25,31.01,0.03662109375,122845,0.0,28.02182960510254,1,94334.25
1778627382.73932004,122944969,0,15.00555419921875,599.0955200195312,94332.6484375,31.0,0.036627206951379776,122944,0.0,28.02182960510254,1,94332.6484375
1778627382.73932004,122944969,1,15.06121826171875,599.1511840820312,94330.7578125,31.0,0.036627206951379776,122944,0.0,28.02182960510254,1,94330.7578125
1778627382.83928013,123044929,0,15.00555419921875,599.0955200195312,94332.6484375,31.01,0.018353374674916267,123044,0.0,28.02182960510254,1,94332.6484375
1778627382.83928013,123044929,1,14.83465576171875,598.9246215820312,94333.3203125,31.01,0.018353374674916267,123044,0.0,28.02182960510254,1,94333.3203125
1778627382.93924022,123144889,0,15.00555419921875,599.0955200195312,94332.6484375,31.01,0.0036682230420410633,123144,0.0,28.02182960510254,1,94332.6484375
1778627382.93924022,123144889,1,15.06707763671875,599.1570434570312,94330.6953125,31.0,0.0036682230420410633,123144,0.0,28.02182960510254,1,94330.6953125
1778627383.03920007,123244849,0,15.00555419921875,599.0955200195312,94332.6484375,31.01,0.0,123244,0.0,28.02182960510254,1,94332.6484375
1778627383.03920007,123244849,1,14.86981201171875,598.9597778320312,94332.9296875,31.01,0.0,123244,0.0,28.02182960510254,1,94332.9296875
1778627383.13999319,123345642,0,15.00555419921875,599.0955200195312,94332.6484375,31.01,0.0,123345,0.0,28.02182960510254,1,94332.6484375
1778627383.13999319,123345642,1,14.95819091796875,599.0481567382812,94331.921875,31.01,0.0,123345,0.0,28.02182960510254,1,94331.921875
1778627383.23995304,123445602,0,15.00555419921875,599.0955200195312,94332.6484375,31.01,0.0,123445,0.0,28.02182960510254,1,94332.6484375
1778627383.23995304,123445602,1,15.02313232421875,599.1130981445312,94331.1875,31.01,0.0,123445,0.0,28.02182960510254,1,94331.1875
1778627383.33991313,123545562,0,15.00555419921875,599.0955200195312,94332.6484375,31.01,0.0,123545,0.0,28.02182960510254,1,94332.6484375
1778627383.33991313,123545562,1,14.7789306640625,598.868896484375,94333.953125,31.01,0.0,123545,0.0,28.02182960510254,1,94333.953125
1778627383.43987322,123645522,0,15.00555419921875,599.0955200195312,94332.6484375,31.01,0.0,123645,0.0,28.02182960510254,1,94332.6484375
1778627383.43987322,123645522,1,15.05242919921875,599.1423950195312,94330.8515625,31.01,0.0,123645,0.0,28.02182960510254,1,94330.8515625
1778627383.53983307,123745482,0,15.00555419921875,599.0955200195312,94332.6484375,31.01,0.0,123745,0.0,28.02182960510254,1,94332.6484375
1778627383.53983307,123745482,1,15.02899169921875,599.1189575195312,94331.125,31.01,0.0,123745,0.0,28.02182960510254,1,94331.125
1778627383.63979316,123845442,0,15.00555419921875,599.0955200195312,94332.6484375,31.01,0.0,123845,0.0,28.02182960510254,1,94332.6484375
1778627383.63979316,123845442,1,14.82293701171875,598.9129028320312,94333.453125,31.01,0.0,123845,0.0,28.02182960510254,1,94333.453125
1778627383.73975301,123945402,0,15.00555419921875,599.0955200195312,94332.6484375,31.01,0.0,123945,0.0,28.02182960510254,1,94332.6484375
1778627383.73975301,123945402,1,14.93475341796875,599.0247192382812,94332.1875,31.01,0.0,123945,0.0,28.02182960510254,1,94332.1875
1778627383.83971310,124045362,0,15.00555419921875,599.0955200195312,94332.6484375,31.01,0.0,124045,0.0,28.02182960510254,1,94332.6484375
1778627383.83971310,124045362,1,14.94354248046875,599.0335083007812,94332.09375,31.01,0.0,124045,0.0,28.02182960510254,1,94332.09375
1778627383.93967319,124145322,0,15.00555419921875,599.0955200195312,94332.6484375,31.01,0.0,124145,0.0,28.02182960510254,1,94332.6484375
1778627383.93967319,124145322,1,14.80242919921875,598.8923950195312,94333.6875,31.01,0.0,124145,0.0,28.02182960510254,1,94333.6875
1778627384.03963304,124245282,0,15.00555419921875,599.0955200195312,94332.6484375,31.01,0.0,124245,0.0,28.02182960510254,1,94332.6484375
1778627384.03963304,124245282,1,14.89373779296875,598.9837036132812,94332.6484375,31.01,0.0,124245,0.0,28.02182960510254,1,94332.6484375
1778627384.13959312,124345242,0,15.00555419921875,599.0955200195312,94332.6484375,31.01,0.0,124345,0.0,28.02182960510254,1,94332.6484375
1778627384.13959312,124345242,1,15.06121826171875,599.1511840820312,94330.7578125,31.01,0.0,124345,0.0,28.02182960510254,1,94330.7578125
1778627384.23955321,124445202,0,15.00555419921875,599.0955200195312,94332.6484375,31.01,0.0,124445,0.0,28.02182960510254,1,94332.6484375
1778627384.23955321,124445202,1,15.01434326171875,599.1043090820312,94331.2890625,31.01,0.0,124445,0.0,28.02182960510254,1,94331.2890625
1778627384.33951306,124545162,0,15.00555419921875,599.0955200195312,94332.6484375,31.01,0.0,124545,0.0,28.02182960510254,1,94332.6484375
1778627384.33951306,124545162,1,14.97283935546875,599.0628051757812,94331.75,31.01,0.0,124545,0.0,28.02182960510254,1,94331.75
1778627384.43947315,124645122,0,15.00555419921875,599.0955200195312,94332.6484375,31.01,0.0,124645,0.0,28.02182960510254,1,94332.6484375
1778627384.43947315,124645122,1,14.73748779296875,598.8274536132812,94334.421875,31.01,0.0,124645,0.0,28.02182960510254,1,94334.421875
1778627384.53943300,124745082,0,14.99383544921875,599.0838012695312,94332.7890625,31.01,-0.003662109375,124745,0.0,28.02182960510254,1,94332.7890625
1778627384.53943300,124745082,1,14.69354248046875,598.7835083007812,94334.921875,31.01,-0.003662109375,124745,0.0,28.02182960510254,1,94334.921875
1778627384.63939309,124845042,0,14.99383544921875,599.0838012695312,94332.7890625,31.01,-0.01831054501235485,124845,0.0,28.02182960510254,1,94332.7890625
1778627384.63939309,124845042,1,14.69354248046875,598.7835083007812,94334.921875,31.01,-0.01831054501235485,124845,0.0,28.02182960510254,1,94334.921875
1778627384.73935318,124945002,0,14.99383544921875,599.0838012695312,94332.7890625,31.01,-0.03662109375,124945,0.0,28.02182960510254,1,94332.7890625
1778627384.73935318,124945002,1,14.88787841796875,598.9778442382812,94332.7265625,31.01,-0.03662109375,124945,0.0,28.02182960510254,1,94332.7265625
1778627384.83931303,125044962,0,14.99383544921875,599.0838012695312,94332.7890625,31.01,-0.036627206951379776,125044,0.0,28.02182960510254,1,94332.7890625
1778627384.83931303,125044962,1,14.94354248046875,599.0335083007812,94332.09375,31.01,-0.036627206951379776,125044,0.0,28.02182960510254,1,94332.09375
1778627384.93927312,125144922,0,14.99383544921875,599.0838012695312,94332.7890625,31.01,-0.018353374674916267,125144,0.0,28.02182960510254,1,94332.7890625
1778627384.93927312,125144922,1,14.92889404296875,599.0188598632812,94332.2578125,31.01,-0.018353374674916267,125144,0.0,28.02182960510254,1,94332.2578125
1778627385.03923321,125244882,0,14.99383544921875,599.0838012695312,94332.7890625,31.01,-0.0036682230420410633,125244,0.0,28.02182960510254,1,94332.7890625
1778627385.03923321,125244882,1,15.04364013671875,599.1336059570312,94330.9609375,31.01,-0.0036682230420410633,125244,0.0,28.02182960510254,1,94330.9609375
1778627385.13919306,125344842,0,14.99383544921875,599.0838012695312,94332.7890625,31.01,0.0,125344,0.0,28.02182960510254,1,94332.7890625
1778627385.13919306,125344842,1,14.71405029296875,598.8040161132812,94334.6875,31.01,0.0,125344,0.0,28.02182960510254,1,94334.6875
1778627385.23998618,125445635,0,14.99383544921875,599.0838012695312,94332.7890625,31.01,0.0,125445,0.0,28.02182960510254,1,94332.7890625
1778627385.23998618,125445635,1,15.02020263671875,599.1101684570312,94331.21875,31.01,0.0,125445,0.0,28.02182960510254,1,94331.21875
1778627385.33994603,125545595,0,14.99383544921875,599.0838012695312,94332.7890625,31.01,0.0,125545,0.0,28.02182960510254,1,94332.7890625
1778627385.33994603,125545595,1,14.71697998046875,598.8069458007812,94334.65625,31.01,0.0,125545,0.0,28.02182960510254,1,94334.65625
1778627385.43990612,125645555,0,14.99383544921875,599.0838012695312,94332.7890625,31.01,0.0,125645,0.0,28.02182960510254,1,94332.7890625
1778627385.43990612,125645555,1,14.71697998046875,598.8069458007812,94334.65625,31.01,0.0,125645,0.0,28.02182960510254,1,94334.65625
1778627385.53986621,125745515,0,14.99383544921875,599.0838012695312,94332.7890625,31.01,0.0,125745,0.0,28.02182960510254,1,94332.7890625
1778627385.53986621,125745515,1,14.84930419921875,598.9392700195312,94333.15625,31.01,0.0,125745,0.0,28.02182960510254,1,94333.15625
1778627385.63982606,125845475,0,14.99383544921875,599.0838012695312,94332.7890625,31.01,0.0,125845,0.0,28.02182960510254,1,94332.7890625
1778627385.63982606,125845475,1,14.92010498046875,599.0100708007812,94332.3515625,31.01,0.0,125845,0.0,28.02182960510254,1,94332.3515625
1778627385.73978615,125945435,0,14.99383544921875,599.0838012695312,94332.7890625,31.01,0.0,125945,0.0,28.02182960510254,1,94332.7890625
1778627385.73978615,125945435,1,14.83172607421875,598.9216918945312,94333.3515625,31.01,0.0,125945,0.0,28.02182960510254,1,94333.3515625
1778627385.83974600,126045395,0,14.99383544921875,599.0838012695312,94332.7890625,31.01,0.0,126045,0.0,28.02182960510254,1,94332.7890625
1778627385.83974600,126045395,1,14.84051513671875,598.9304809570312,94333.2578125,31.02,0.0,126045,0.0,28.02182960510254,1,94333.2578125
1778627385.93970609,126145355,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.0,126145,0.0,28.02182960510254,1,94332.7890625
1778627385.93970609,126145355,1,15.06121826171875,599.1511840820312,94330.7578125,31.01,0.0,126145,0.0,28.02182960510254,1,94330.7578125
1778627386.03966618,126245315,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.0,126245,0.0,28.02182960510254,1,94332.7890625
1778627386.03966618,126245315,1,14.96697998046875,599.0569458007812,94331.828125,31.01,0.0,126245,0.0,28.02182960510254,1,94331.828125
1778627386.13962603,126345275,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.0,126345,0.0,28.02182960510254,1,94332.7890625
1778627386.13962603,126345275,1,14.98162841796875,599.0715942382812,94331.65625,31.02,0.0,126345,0.0,28.02182960510254,1,94331.65625
1778627386.23958611,126445235,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.0,126445,0.0,28.02182960510254,1,94332.7890625
1778627386.23958611,126445235,1,14.87274169921875,598.9627075195312,94332.8828125,31.02,0.0,126445,0.0,28.02182960510254,1,94332.8828125
1778627386.33954620,126545195,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.0,126545,0.0,28.02182960510254,1,94332.7890625
1778627386.33954620,126545195,1,14.91131591796875,599.0012817382812,94332.453125,31.02,0.0,126545,0.0,28.02182960510254,1,94332.453125
1778627386.43950605,126645155,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.0,126645,0.0,28.02182960510254,1,94332.7890625
1778627386.43950605,126645155,1,14.90545654296875,598.9954223632812,94332.5234375,31.02,0.0,126645,0.0,28.02182960510254,1,94332.5234375
1778627386.53946614,126745115,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.0,126745,0.0,28.02182960510254,1,94332.7890625
1778627386.53946614,126745115,1,14.71697998046875,598.8069458007812,94334.65625,31.02,0.0,126745,0.0,28.02182960510254,1,94334.65625
1778627386.63942599,126845075,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.0,126845,0.0,28.02182960510254,1,94332.7890625
1778627386.63942599,126845075,1,14.77020263671875,598.8601684570312,94334.0625,31.02,0.0,126845,0.0,28.02182960510254,1,94334.0625
1778627386.73938608,126945035,0,14.99383544921875,599.0838012695312,94332.7890625,31.02,0.0,126945,0.0,28.02182960510254,1,94332.7890625
1778627386.73938608,126945035,1,14.7789306640625,598.868896484375,94333.953125,31.02,0.0,126945,0.0,28.02182960510254,1,94333.953125
1778627386.83934617,127044995,0,15.00555419921875,599.0955200195312,94332.6484375,31.02,0.0036682230420410633,127044,0.0,28.02182960510254,1,94332.6484375
1778627386.83934617,127044995,1,14.72869873046875,598.8186645507812,94334.5234375,31.02,0.0036682230420410633,127044,0.0,28.02182960510254,1,94334.5234375
1778627386.93930602,127144955,0,15.00555419921875,599.0955200195312,94332.6484375,31.02,0.018353374674916267,127144,0.0,28.02182960510254,1,94332.6484375
1778627386.93930602,127144955,1,14.93768310546875,599.0276489257812,94332.15625,31.02,0.018353374674916267,127144,0.0,28.02182960510254,1,94332.15625
1778627387.03926611,127244915,0,15.00555419921875,599.0955200195312,94332.6484375,31.02,0.03675593435764313,127244,0.0,28.02182960510254,1,94332.6484375
1778627387.03926611,127244915,1,15.01434326171875,599.1043090820312,94331.2890625,31.02,0.03675593435764313,127244,0.0,28.02182960510254,1,94331.2890625
1778627387.13922620,127344875,0,15.00555419921875,599.0955200195312,94332.6484375,31.02,0.03675593435764313,127344,0.0,28.02182960510254,1,94332.6484375
1778627387.13922620,127344875,1,15.00506591796875,599.0950317382812,94331.390625,31.02,0.03675593435764313,127344,0.0,28.02182960510254,1,94331.390625
