timestamp,TimeUS,I,Alt,AltAMSL,Press,Temp,CRt,SMS,Offset,GndTemp,H,CPress
1778788523.25946212,196444724,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,196444,0.0,28.02182960510254,1,94332.7890625
1778788523.25946212,196444724,1,14.92889404296875,599.0188598632812,94332.2578125,31.1,0.0,196444,0.0,28.02182960510254,1,94332.2578125
1778788523.35942197,196544684,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,196544,0.0,28.02182960510254,1,94332.7890625
1778788523.35942197,196544684,1,14.70526123046875,598.7952270507812,94334.7890625,31.1,0.0,196544,0.0,28.02182960510254,1,94334.7890625
1778788523.45938206,196644644,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,196644,0.0,28.02182960510254,1,94332.7890625
1778788523.45938206,196644644,1,14.75262451171875,598.8425903320312,94334.25,31.1,0.0,196644,0.0,28.02182960510254,1,94334.25
1778788523.55934215,196744604,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,196744,0.0,28.02182960510254,1,94332.7890625
1778788523.55934215,196744604,1,14.75262451171875,598.8425903320312,94334.25,31.1,0.0,196744,0.0,28.02182960510254,1,94334.25
1778788523.65930200,196844564,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,196844,0.0,28.02182960510254,1,94332.7890625
1778788523.65930200,196844564,1,15.04364013671875,599.1336059570312,94330.9609375,31.1,0.0,196844,0.0,28.02182960510254,1,94330.9609375
1778788523.75926208,196944524,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,196944,0.0,28.02182960510254,1,94332.7890625
1778788523.75926208,196944524,1,14.86981201171875,598.9597778320312,94332.9296875,31.1,0.0,196944,0.0,28.02182960510254,1,94332.9296875
1778788523.85922194,197044484,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,197044,0.0,28.02182960510254,1,94332.7890625
1778788523.85922194,197044484,1,14.84930419921875,598.9392700195312,94333.15625,31.1,0.0,197044,0.0,28.02182960510254,1,94333.15625
1778788523.96001506,197145277,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,197145,0.0,28.02182960510254,1,94332.7890625
1778788523.96001506,197145277,1,14.99627685546875,599.0862426757812,94331.484375,31.1,0.0,197145,0.0,28.02182960510254,1,94331.484375
1778788524.05997515,197245237,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,197245,0.0,28.02182960510254,1,94332.7890625
1778788524.05997515,197245237,1,14.81707763671875,598.9070434570312,94333.5234375,31.1,0.0,197245,0.0,28.02182960510254,1,94333.5234375
1778788524.15993500,197345197,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,197345,0.0,28.02182960510254,1,94332.7890625
1778788524.15993500,197345197,1,15.02313232421875,599.1130981445312,94331.1875,31.1,0.0,197345,0.0,28.02182960510254,1,94331.1875
1778788524.25989509,197445157,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,197445,0.0,28.02182960510254,1,94332.7890625
1778788524.25989509,197445157,1,14.92889404296875,599.0188598632812,94332.2578125,31.1,0.0,197445,0.0,28.02182960510254,1,94332.2578125
1778788524.35985494,197545117,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,197545,0.0,28.02182960510254,1,94332.7890625
1778788524.35985494,197545117,1,15.06121826171875,599.1511840820312,94330.7578125,31.1,0.0,197545,0.0,28.02182960510254,1,94330.7578125
1778788524.45981503,197645077,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,197645,0.0,28.02182960510254,1,94332.7890625
1778788524.45981503,197645077,1,14.70526123046875,598.7952270507812,94334.7890625,31.1,0.0,197645,0.0,28.02182960510254,1,94334.7890625
1778788524.55977511,197745037,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,197745,0.0,28.02182960510254,1,94332.7890625
1778788524.55977511,197745037,1,14.92010498046875,599.0100708007812,94332.3515625,31.1,0.0,197745,0.0,28.02182960510254,1,94332.3515625
1778788524.65973496,197844997,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,197844,0.0,28.02182960510254,1,94332.7890625
1778788524.65973496,197844997,1,14.71405029296875,598.8040161132812,94334.6875,31.1,0.0,197844,0.0,28.02182960510254,1,94334.6875
1778788524.75969505,197944957,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,197944,0.0,28.02182960510254,1,94332.7890625
1778788524.75969505,197944957,1,14.97576904296875,599.0657348632812,94331.71875,31.1,0.0,197944,0.0,28.02182960510254,1,94331.71875
1778788524.85965514,198044917,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,198044,0.0,28.02182960510254,1,94332.7890625
1778788524.85965514,198044917,1,14.86395263671875,598.9539184570312,94332.9921875,31.1,0.0,198044,0.0,28.02182960510254,1,94332.9921875
1778788524.95961499,198144877,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,198144,0.0,28.02182960510254,1,94332.7890625
1778788524.95961499,198144877,1,14.81707763671875,598.9070434570312,94333.5234375,31.1,0.0,198144,0.0,28.02182960510254,1,94333.5234375
1778788525.05957508,198244837,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,198244,0.0,28.02182960510254,1,94332.7890625
1778788525.05957508,198244837,1,14.94940185546875,599.0393676757812,94332.0234375,31.1,0.0,198244,0.0,28.02182960510254,1,94332.0234375
1778788525.15953493,198344797,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,198344,0.0,28.02182960510254,1,94332.7890625
1778788525.15953493,198344797,1,14.90545654296875,598.9954223632812,94332.5234375,31.1,0.0,198344,0.0,28.02182960510254,1,94332.5234375
1778788525.25949502,198444757,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,198444,0.0,28.02182960510254,1,94332.7890625
1778788525.25949502,198444757,1,15.07879638671875,599.1687622070312,94330.5546875,31.1,0.0,198444,0.0,28.02182960510254,1,94330.5546875
1778788525.35945511,198544717,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,198544,0.0,28.02182960510254,1,94332.7890625
1778788525.35945511,198544717,1,14.94354248046875,599.0335083007812,94332.09375,31.1,0.0,198544,0.0,28.02182960510254,1,94332.09375
1778788525.45941496,198644677,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,198644,0.0,28.02182960510254,1,94332.7890625
1778788525.45941496,198644677,1,14.70526123046875,598.7952270507812,94334.7890625,31.1,0.0,198644,0.0,28.02182960510254,1,94334.7890625
1778788525.55937505,198744637,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,198744,0.0,28.02182960510254,1,94332.7890625
1778788525.55937505,198744637,1,15.07000732421875,599.1599731445312,94330.6484375,31.1,0.0,198744,0.0,28.02182960510254,1,94330.6484375
1778788525.65933514,198844597,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.003662109375,198844,0.0,28.02182960510254,1,94332.6484375
1778788525.65933514,198844597,1,14.86395263671875,598.9539184570312,94332.9921875,31.1,0.003662109375,198844,0.0,28.02182960510254,1,94332.9921875
1778788525.75929499,198944557,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.01831054501235485,198944,0.0,28.02182960510254,1,94332.6484375
1778788525.75929499,198944557,1,14.97576904296875,599.0657348632812,94331.71875,31.1,0.01831054501235485,198944,0.0,28.02182960510254,1,94331.71875
1778788525.85925508,199044517,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.03662109375,199044,0.0,28.02182960510254,1,94332.6484375
1778788525.85925508,199044517,1,15.03192138671875,599.1218872070312,94331.0859375,31.1,0.03662109375,199044,0.0,28.02182960510254,1,94331.0859375
1778788525.95921493,199144477,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.03662109375,199144,0.0,28.02182960510254,1,94332.6484375
1778788525.95921493,199144477,1,14.74676513671875,598.8367309570312,94334.328125,31.1,0.03662109375,199144,0.0,28.02182960510254,1,94334.328125
1778788526.06000805,199245270,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.018304454162716866,199245,0.0,28.02182960510254,1,94332.6484375
1778788526.06000805,199245270,1,14.82586669921875,598.9158325195312,94333.421875,31.1,0.018304454162716866,199245,0.0,28.02182960510254,1,94333.421875
1778788526.15996814,199345230,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0036560159642249346,199345,0.0,28.02182960510254,1,94332.6484375
1778788526.15996814,199345230,1,14.79949951171875,598.8894653320312,94333.71875,31.1,0.0036560159642249346,199345,0.0,28.02182960510254,1,94333.71875
1778788526.25992799,199445190,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,199445,0.0,28.02182960510254,1,94332.6484375
1778788526.25992799,199445190,1,14.72283935546875,598.8128051757812,94334.59375,31.1,0.0,199445,0.0,28.02182960510254,1,94334.59375
1778788526.35988808,199545150,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,199545,0.0,28.02182960510254,1,94332.6484375
1778788526.35988808,199545150,1,14.79949951171875,598.8894653320312,94333.71875,31.1,0.0,199545,0.0,28.02182960510254,1,94333.71875
1778788526.45984793,199645110,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,199645,0.0,28.02182960510254,1,94332.6484375
1778788526.45984793,199645110,1,14.92010498046875,599.0100708007812,94332.3515625,31.1,0.0,199645,0.0,28.02182960510254,1,94332.3515625
1778788526.55980802,199745070,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,199745,0.0,28.02182960510254,1,94332.6484375
1778788526.55980802,199745070,1,14.79949951171875,598.8894653320312,94333.71875,31.1,0.0,199745,0.0,28.02182960510254,1,94333.71875
1778788526.65976810,199845030,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,199845,0.0,28.02182960510254,1,94332.6484375
1778788526.65976810,199845030,1,14.69354248046875,598.7835083007812,94334.921875,31.1,0.0,199845,0.0,28.02182960510254,1,94334.921875
1778788526.75972795,199944990,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,199944,0.0,28.02182960510254,1,94332.6484375
1778788526.75972795,199944990,1,14.98455810546875,599.0745239257812,94331.625,31.1,0.0,199944,0.0,28.02182960510254,1,94331.625
1778788526.85968804,200044950,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,200044,0.0,28.02182960510254,1,94332.6484375
1778788526.85968804,200044950,1,14.99627685546875,599.0862426757812,94331.484375,31.1,0.0,200044,0.0,28.02182960510254,1,94331.484375
1778788526.95964813,200144910,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,200144,0.0,28.02182960510254,1,94332.6484375
1778788526.95964813,200144910,1,14.84051513671875,598.9304809570312,94333.2578125,31.1,0.0,200144,0.0,28.02182960510254,1,94333.2578125
1778788527.05960798,200244870,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,200244,0.0,28.02182960510254,1,94332.6484375
1778788527.05960798,200244870,1,15.06121826171875,599.1511840820312,94330.7578125,31.1,0.0,200244,0.0,28.02182960510254,1,94330.7578125
1778788527.15956807,200344830,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,200344,0.0,28.02182960510254,1,94332.6484375
1778788527.15956807,200344830,1,14.91424560546875,599.0042114257812,94332.421875,31.1,0.0,200344,0.0,28.02182960510254,1,94332.421875
1778788527.25952792,200444790,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,200444,0.0,28.02182960510254,1,94332.6484375
1778788527.25952792,200444790,1,14.69940185546875,598.7893676757812,94334.8515625,31.1,0.0,200444,0.0,28.02182960510254,1,94334.8515625
1778788527.35948801,200544750,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,200544,0.0,28.02182960510254,1,94332.6484375
1778788527.35948801,200544750,1,14.83465576171875,598.9246215820312,94333.3203125,31.1,0.0,200544,0.0,28.02182960510254,1,94333.3203125
1778788527.45944810,200644710,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,-0.003662109375,200644,0.0,28.02182960510254,1,94332.7890625
1778788527.45944810,200644710,1,14.70526123046875,598.7952270507812,94334.7890625,31.1,-0.003662109375,200644,0.0,28.02182960510254,1,94334.7890625
1778788527.55940795,200744670,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,-0.01831054501235485,200744,0.0,28.02182960510254,1,94332.7890625
1778788527.55940795,200744670,1,14.93475341796875,599.0247192382812,94332.1875,31.1,-0.01831054501235485,200744,0.0,28.02182960510254,1,94332.1875
1778788527.65936804,200844630,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,-0.03662109375,200844,0.0,28.02182960510254,1,94332.7890625
1778788527.65936804,200844630,1,14.71405029296875,598.8040161132812,94334.6875,31.1,-0.03662109375,200844,0.0,28.02182960510254,1,94334.6875
1778788527.75932813,200944590,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,-0.03662109375,200944,0.0,28.02182960510254,1,94332.7890625
1778788527.75932813,200944590,1,15.02899169921875,599.1189575195312,94331.125,31.1,-0.03662109375,200944,0.0,28.02182960510254,1,94331.125
1778788527.85928798,201044550,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,-0.01831054501235485,201044,0.0,28.02182960510254,1,94332.7890625
1778788527.85928798,201044550,1,15.02899169921875,599.1189575195312,94331.125,31.1,-0.01831054501235485,201044,0.0,28.02182960510254,1,94331.125
1778788527.95924807,201144510,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,-0.003662109375,201144,0.0,28.02182960510254,1,94332.7890625
1778788527.95924807,201144510,1,14.87274169921875,598.9627075195312,94332.8828125,31.1,-0.003662109375,201144,0.0,28.02182960510254,1,94332.8828125
1778788528.05920792,201244470,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,201244,0.0,28.02182960510254,1,94332.7890625
1778788528.05920792,201244470,1,14.7789306640625,598.868896484375,94333.953125,31.1,0.0,201244,0.0,28.02182960510254,1,94333.953125
1778788528.16000104,201345263,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,201345,0.0,28.02182960510254,1,94332.7890625
1778788528.16000104,201345263,1,14.74090576171875,598.8308715820312,94334.390625,31.1,0.0,201345,0.0,28.02182960510254,1,94334.390625
1778788528.25996113,201445223,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,201445,0.0,28.02182960510254,1,94332.7890625
1778788528.25996113,201445223,1,15.07879638671875,599.1687622070312,94330.5546875,31.1,0.0,201445,0.0,28.02182960510254,1,94330.5546875
1778788528.35992098,201545183,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,201545,0.0,28.02182960510254,1,94332.7890625
1778788528.35992098,201545183,1,14.7315673828125,598.821533203125,94334.484375,31.1,0.0,201545,0.0,28.02182960510254,1,94334.484375
1778788528.45988107,201645143,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,201645,0.0,28.02182960510254,1,94332.7890625
1778788528.45988107,201645143,1,15.02899169921875,599.1189575195312,94331.125,31.1,0.0,201645,0.0,28.02182960510254,1,94331.125
1778788528.55984092,201745103,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,201745,0.0,28.02182960510254,1,94332.7890625
1778788528.55984092,201745103,1,14.7315673828125,598.821533203125,94334.484375,31.1,0.0,201745,0.0,28.02182960510254,1,94334.484375
1778788528.65980101,201845063,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,201845,0.0,28.02182960510254,1,94332.7890625
1778788528.65980101,201845063,1,15.07879638671875,599.1687622070312,94330.5546875,31.1,0.0,201845,0.0,28.02182960510254,1,94330.5546875
1778788528.75976110,201945023,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,201945,0.0,28.02182960510254,1,94332.7890625
1778788528.75976110,201945023,1,14.84051513671875,598.9304809570312,94333.2578125,31.1,0.0,201945,0.0,28.02182960510254,1,94333.2578125
1778788528.85972095,202044983,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,202044,0.0,28.02182960510254,1,94332.7890625
1778788528.85972095,202044983,1,15.04656982421875,599.1365356445312,94330.921875,31.1,0.0,202044,0.0,28.02182960510254,1,94330.921875
1778788528.95968103,202144943,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,202144,0.0,28.02182960510254,1,94332.7890625
1778788528.95968103,202144943,1,15.00506591796875,599.0950317382812,94331.390625,31.1,0.0,202144,0.0,28.02182960510254,1,94331.390625
1778788529.05964112,202244903,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,202244,0.0,28.02182960510254,1,94332.7890625
1778788529.05964112,202244903,1,15.07586669921875,599.1658325195312,94330.5859375,31.1,0.0,202244,0.0,28.02182960510254,1,94330.5859375
1778788529.15960097,202344863,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,202344,0.0,28.02182960510254,1,94332.7890625
1778788529.15960097,202344863,1,14.99920654296875,599.0891723632812,94331.453125,31.1,0.0,202344,0.0,28.02182960510254,1,94331.453125
1778788529.25956106,202444823,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,202444,0.0,28.02182960510254,1,94332.7890625
1778788529.25956106,202444823,1,14.78778076171875,598.8777465820312,94333.859375,31.1,0.0,202444,0.0,28.02182960510254,1,94333.859375
1778788529.35952115,202544783,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,202544,0.0,28.02182960510254,1,94332.7890625
1778788529.35952115,202544783,1,14.83465576171875,598.9246215820312,94333.3203125,31.1,0.0,202544,0.0,28.02182960510254,1,94333.3203125
1778788529.45948100,202644743,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,202644,0.0,28.02182960510254,1,94332.7890625
1778788529.45948100,202644743,1,14.7554931640625,598.845458984375,94334.21875,31.1,0.0,202644,0.0,28.02182960510254,1,94334.21875
1778788529.55944109,202744703,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,202744,0.0,28.02182960510254,1,94332.7890625
1778788529.55944109,202744703,1,14.89373779296875,598.9837036132812,94332.6484375,31.1,0.0,202744,0.0,28.02182960510254,1,94332.6484375
1778788529.65940094,202844663,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,202844,0.0,28.02182960510254,1,94332.7890625
1778788529.65940094,202844663,1,14.91131591796875,599.0012817382812,94332.453125,31.1,0.0,202844,0.0,28.02182960510254,1,94332.453125
1778788529.75936103,202944623,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,202944,0.0,28.02182960510254,1,94332.7890625
1778788529.75936103,202944623,1,14.70526123046875,598.7952270507812,94334.7890625,31.1,0.0,202944,0.0,28.02182960510254,1,94334.7890625
1778788529.85932112,203044583,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,203044,0.0,28.02182960510254,1,94332.7890625
1778788529.85932112,203044583,1,14.79949951171875,598.8894653320312,94333.71875,31.1,0.0,203044,0.0,28.02182960510254,1,94333.71875
1778788529.95928097,203144543,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,203144,0.0,28.02182960510254,1,94332.7890625
1778788529.95928097,203144543,1,14.69061279296875,598.7805786132812,94334.9609375,31.1,0.0,203144,0.0,28.02182960510254,1,94334.9609375
1778788530.05924106,203244503,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,203244,0.0,28.02182960510254,1,94332.7890625
1778788530.05924106,203244503,1,14.88201904296875,598.9719848632812,94332.7890625,31.1,0.0,203244,0.0,28.02182960510254,1,94332.7890625
1778788530.16003394,203345296,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,203345,0.0,28.02182960510254,1,94332.7890625
1778788530.16003394,203345296,1,14.7081298828125,598.798095703125,94334.7578125,31.1,0.0,203345,0.0,28.02182960510254,1,94334.7578125
1778788530.25999403,203445256,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0036560159642249346,203445,0.0,28.02182960510254,1,94332.6484375
1778788530.25999403,203445256,1,15.00506591796875,599.0950317382812,94331.390625,31.1,0.0036560159642249346,203445,0.0,28.02182960510254,1,94331.390625
1778788530.35995412,203545216,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.018267923966050148,203545,0.0,28.02182960510254,1,94332.6484375
1778788530.35995412,203545216,1,14.74676513671875,598.8367309570312,94334.328125,31.1,0.018267923966050148,203545,0.0,28.02182960510254,1,94334.328125
1778788530.45991397,203645176,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.03648737072944641,203645,0.0,28.02182960510254,1,94332.6484375
1778788530.45991397,203645176,1,14.82586669921875,598.9158325195312,94333.421875,31.1,0.03648737072944641,203645,0.0,28.02182960510254,1,94333.421875
1778788530.55987406,203745136,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0365784727036953,203745,0.0,28.02182960510254,1,94332.6484375
1778788530.55987406,203745136,1,14.85809326171875,598.9480590820312,94333.0546875,31.1,0.0365784727036953,203745,0.0,28.02182960510254,1,94333.0546875
1778788530.65983415,203845096,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.018304454162716866,203845,0.0,28.02182960510254,1,94332.6484375
1778788530.65983415,203845096,1,14.88787841796875,598.9778442382812,94332.7265625,31.1,0.018304454162716866,203845,0.0,28.02182960510254,1,94332.7265625
1778788530.75979400,203945056,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.003662109375,203945,0.0,28.02182960510254,1,94332.6484375
1778788530.75979400,203945056,1,14.82293701171875,598.9129028320312,94333.453125,31.1,0.003662109375,203945,0.0,28.02182960510254,1,94333.453125
1778788530.85975409,204045016,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,204045,0.0,28.02182960510254,1,94332.6484375
1778788530.85975409,204045016,1,14.96112060546875,599.0510864257812,94331.890625,31.1,0.0,204045,0.0,28.02182960510254,1,94331.890625
1778788530.95971394,204144976,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,204144,0.0,28.02182960510254,1,94332.6484375
1778788530.95971394,204144976,1,15.02899169921875,599.1189575195312,94331.125,31.1,0.0,204144,0.0,28.02182960510254,1,94331.125
1778788531.05967402,204244936,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,204244,0.0,28.02182960510254,1,94332.6484375
1778788531.05967402,204244936,1,14.80242919921875,598.8923950195312,94333.6875,31.1,0.0,204244,0.0,28.02182960510254,1,94333.6875
1778788531.15963411,204344896,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,204344,0.0,28.02182960510254,1,94332.6484375
1778788531.15963411,204344896,1,14.95819091796875,599.0481567382812,94331.921875,31.1,0.0,204344,0.0,28.02182960510254,1,94331.921875
1778788531.25959396,204444856,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,204444,0.0,28.02182960510254,1,94332.6484375
1778788531.25959396,204444856,1,14.77020263671875,598.8601684570312,94334.0625,31.1,0.0,204444,0.0,28.02182960510254,1,94334.0625
1778788531.35955405,204544816,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,204544,0.0,28.02182960510254,1,94332.6484375
1778788531.35955405,204544816,1,14.71697998046875,598.8069458007812,94334.65625,31.1,0.0,204544,0.0,28.02182960510254,1,94334.65625
1778788531.45951414,204644776,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,204644,0.0,28.02182960510254,1,94332.6484375
1778788531.45951414,204644776,1,14.93768310546875,599.0276489257812,94332.15625,31.1,0.0,204644,0.0,28.02182960510254,1,94332.15625
1778788531.55947399,204744736,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,204744,0.0,28.02182960510254,1,94332.6484375
1778788531.55947399,204744736,1,14.83172607421875,598.9216918945312,94333.3515625,31.1,0.0,204744,0.0,28.02182960510254,1,94333.3515625
1778788531.65943408,204844696,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,204844,0.0,28.02182960510254,1,94332.6484375
1778788531.65943408,204844696,1,14.7789306640625,598.868896484375,94333.953125,31.1,0.0,204844,0.0,28.02182960510254,1,94333.953125
1778788531.75939393,204944656,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,204944,0.0,28.02182960510254,1,94332.6484375
1778788531.75939393,204944656,1,14.95233154296875,599.0422973632812,94331.984375,31.1,0.0,204944,0.0,28.02182960510254,1,94331.984375
1778788531.85935402,205044616,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,205044,0.0,28.02182960510254,1,94332.6484375
1778788531.85935402,205044616,1,15.07000732421875,599.1599731445312,94330.6484375,31.1,0.0,205044,0.0,28.02182960510254,1,94330.6484375
1778788531.95931411,205144576,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,205144,0.0,28.02182960510254,1,94332.6484375
1778788531.95931411,205144576,1,14.82586669921875,598.9158325195312,94333.421875,31.1,0.0,205144,0.0,28.02182960510254,1,94333.421875
1778788532.05927396,205244536,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,205244,0.0,28.02182960510254,1,94332.6484375
1778788532.05927396,205244536,1,14.93475341796875,599.0247192382812,94332.1875,31.1,0.0,205244,0.0,28.02182960510254,1,94332.1875
1778788532.15923405,205344496,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,-0.003662109375,205344,0.0,28.02182960510254,1,94332.7890625
1778788532.15923405,205344496,1,14.84051513671875,598.9304809570312,94333.2578125,31.1,-0.003662109375,205344,0.0,28.02182960510254,1,94333.2578125
1778788532.26002693,205445289,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,-0.018304454162716866,205445,0.0,28.02182960510254,1,94332.7890625
1778788532.26002693,205445289,1,14.77020263671875,598.8601684570312,94334.0625,31.1,-0.018304454162716866,205445,0.0,28.02182960510254,1,94334.0625
1778788532.35998702,205545249,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,-0.0365784727036953,205545,0.0,28.02182960510254,1,94332.7890625
1778788532.35998702,205545249,1,14.82293701171875,598.9129028320312,94333.453125,31.1,-0.0365784727036953,205545,0.0,28.02182960510254,1,94333.453125
1778788532.45994711,205645209,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,-0.03648737072944641,205645,0.0,28.02182960510254,1,94332.7890625
1778788532.45994711,205645209,1,14.95819091796875,599.0481567382812,94331.921875,31.1,-0.03648737072944641,205645,0.0,28.02182960510254,1,94331.921875
1778788532.55990696,205745169,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,-0.018267923966050148,205745,0.0,28.02182960510254,1,94332.7890625
1778788532.55990696,205745169,1,14.93768310546875,599.0276489257812,94332.15625,31.1,-0.018267923966050148,205745,0.0,28.02182960510254,1,94332.15625
1778788532.65986705,205845129,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,-0.0036560159642249346,205845,0.0,28.02182960510254,1,94332.7890625
1778788532.65986705,205845129,1,14.69940185546875,598.7893676757812,94334.8515625,31.1,-0.0036560159642249346,205845,0.0,28.02182960510254,1,94334.8515625
1778788532.75982714,205945089,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,205945,0.0,28.02182960510254,1,94332.7890625
1778788532.75982714,205945089,1,15.07879638671875,599.1687622070312,94330.5546875,31.1,0.0,205945,0.0,28.02182960510254,1,94330.5546875
1778788532.85978699,206045049,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,206045,0.0,28.02182960510254,1,94332.7890625
1778788532.85978699,206045049,1,14.92596435546875,599.0159301757812,94332.2890625,31.1,0.0,206045,0.0,28.02182960510254,1,94332.2890625
1778788532.95974708,206145009,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,206145,0.0,28.02182960510254,1,94332.7890625
1778788532.95974708,206145009,1,14.99627685546875,599.0862426757812,94331.484375,31.1,0.0,206145,0.0,28.02182960510254,1,94331.484375
1778788533.05970693,206244969,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,206244,0.0,28.02182960510254,1,94332.7890625
