timestamp,TimeUS,I,Alt,AltAMSL,Press,Temp,CRt,SMS,Offset,GndTemp,H,CPress,TimeSec,AttackActive_BARO,Alt_attacked,SoftwareSensor_Alt,Residual_Alt,DetectionFlag_Alt,Recovered_Alt
1778782256.159938,139345073,0,24.9957275390625,609.085693359375,94219.46875,30.98,-0.0036560159642249,139345,0.0,28.02182960510254,1,94219.46875,71.099882,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782256.159938,139345073,1,24.7100830078125,608.800048828125,94221.4375,30.98,-0.0036560159642249,139345,0.0,28.02182960510254,1,94221.4375,71.099882,0,24.7100830078125,24.7100830078125,0.0,0,24.7100830078125
1778782256.259898,139445033,0,24.9957275390625,609.085693359375,94219.46875,30.98,0.0,139445,0.0,28.02182960510254,1,94219.46875,71.199842,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782256.259898,139445033,1,24.8839111328125,608.973876953125,94219.46875,30.98,0.0,139445,0.0,28.02182960510254,1,94219.46875,71.199842,0,24.8839111328125,24.8839111328125,0.0,0,24.8839111328125
1778782256.359858,139544993,0,24.9957275390625,609.085693359375,94219.46875,30.98,0.0,139544,0.0,28.02182960510254,1,94219.46875,71.299802,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782256.359858,139544993,1,24.8663330078125,608.956298828125,94219.6640625,30.98,0.0,139544,0.0,28.02182960510254,1,94219.6640625,71.299802,0,24.8663330078125,24.8663330078125,0.0,0,24.8663330078125
1778782256.459818,139644953,0,24.9957275390625,609.085693359375,94219.46875,30.98,0.0,139644,0.0,28.02182960510254,1,94219.46875,71.399762,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782256.459818,139644953,1,24.9600830078125,609.050048828125,94218.609375,30.98,0.0,139644,0.0,28.02182960510254,1,94218.609375,71.399762,0,24.9600830078125,24.9600830078125,0.0,0,24.9600830078125
1778782256.5597782,139744913,0,24.9957275390625,609.085693359375,94219.46875,30.98,0.0,139744,0.0,28.02182960510254,1,94219.46875,71.499722,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782256.5597782,139744913,1,25.01629638671875,609.1062622070312,94217.9765625,30.98,0.0,139744,0.0,28.02182960510254,1,94217.9765625,71.499722,0,25.01629638671875,25.01629638671875,0.0,0,25.01629638671875
1778782256.659738,139844873,0,24.9957275390625,609.085693359375,94219.46875,30.98,0.0,139844,0.0,28.02182960510254,1,94219.46875,71.599682,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782256.659738,139844873,1,24.7252197265625,608.815185546875,94221.265625,30.99,0.0,139844,0.0,28.02182960510254,1,94221.265625,71.599682,0,24.7252197265625,24.7252197265625,0.0,0,24.7252197265625
1778782256.759698,139944833,0,24.9957275390625,609.085693359375,94219.46875,30.98,0.0,139944,0.0,28.02182960510254,1,94219.46875,71.699642,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782256.759698,139944833,1,24.8248291015625,608.914794921875,94220.1328125,30.98,0.0,139944,0.0,28.02182960510254,1,94220.1328125,71.699642,0,24.8248291015625,24.8248291015625,0.0,0,24.8248291015625
1778782256.859658,140044793,0,24.9957275390625,609.085693359375,94219.46875,30.98,0.0,140044,0.0,28.02182960510254,1,94219.46875,71.799602,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782256.859658,140044793,1,24.8336181640625,608.923583984375,94220.0390625,30.98,0.0,140044,0.0,28.02182960510254,1,94220.0390625,71.799602,0,24.8336181640625,24.8336181640625,0.0,0,24.8336181640625
1778782256.959618,140144753,0,24.9957275390625,609.085693359375,94219.46875,30.98,0.0,140144,0.0,28.02182960510254,1,94219.46875,71.899562,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782256.959618,140144753,1,24.8487548828125,608.938720703125,94219.8671875,30.99,0.0,140144,0.0,28.02182960510254,1,94219.8671875,71.899562,0,24.8487548828125,24.8487548828125,0.0,0,24.8487548828125
1778782257.059578,140244713,0,24.9957275390625,609.085693359375,94219.46875,30.98,0.0,140244,0.0,28.02182960510254,1,94219.46875,71.999522,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782257.059578,140244713,1,24.8013916015625,608.891357421875,94220.3984375,30.99,0.0,140244,0.0,28.02182960510254,1,94220.3984375,71.999522,0,24.8013916015625,24.8013916015625,0.0,0,24.8013916015625
1778782257.159538,140344673,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,140344,0.0,28.02182960510254,1,94219.46875,72.099482,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782257.159538,140344673,1,24.8721923828125,608.962158203125,94219.6015625,30.99,0.0,140344,0.0,28.02182960510254,1,94219.6015625,72.099482,0,24.8721923828125,24.8721923828125,0.0,0,24.8721923828125
1778782257.259498,140444633,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,140444,0.0,28.02182960510254,1,94219.46875,72.199442,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782257.259498,140444633,1,24.9190673828125,609.009033203125,94219.0703125,30.99,0.0,140444,0.0,28.02182960510254,1,94219.0703125,72.199442,0,24.9190673828125,24.9190673828125,0.0,0,24.9190673828125
1778782257.3594582,140544593,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,140544,0.0,28.02182960510254,1,94219.46875,72.299402,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782257.3594582,140544593,1,24.7252197265625,608.815185546875,94221.265625,30.99,0.0,140544,0.0,28.02182960510254,1,94221.265625,72.299402,0,24.7252197265625,24.7252197265625,0.0,0,24.7252197265625
1778782257.459418,140644553,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,140644,0.0,28.02182960510254,1,94219.46875,72.399362,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782257.459418,140644553,1,24.7100830078125,608.800048828125,94221.4375,30.99,0.0,140644,0.0,28.02182960510254,1,94221.4375,72.399362,0,24.7100830078125,24.7100830078125,0.0,0,24.7100830078125
1778782257.559378,140744513,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,140744,0.0,28.02182960510254,1,94219.46875,72.499322,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782257.559378,140744513,1,25.0133056640625,609.103271484375,94218.0078125,30.99,0.0,140744,0.0,28.02182960510254,1,94218.0078125,72.499322,0,25.0133056640625,25.0133056640625,0.0,0,25.0133056640625
1778782257.659338,140844473,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,140844,0.0,28.02182960510254,1,94219.46875,72.599282,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782257.659338,140844473,1,24.7779541015625,608.867919921875,94220.671875,30.99,0.0,140844,0.0,28.02182960510254,1,94220.671875,72.599282,0,24.7779541015625,24.7779541015625,0.0,0,24.7779541015625
1778782257.759298,140944433,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,140944,0.0,28.02182960510254,1,94219.46875,72.699242,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782257.759298,140944433,1,24.9425048828125,609.032470703125,94218.796875,30.99,0.0,140944,0.0,28.02182960510254,1,94218.796875,72.699242,0,24.9425048828125,24.9425048828125,0.0,0,24.9425048828125
1778782257.859258,141044393,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,141044,0.0,28.02182960510254,1,94219.46875,72.799202,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782257.859258,141044393,1,24.8013916015625,608.891357421875,94220.3984375,30.99,0.0,141044,0.0,28.02182960510254,1,94220.3984375,72.799202,0,24.8013916015625,24.8013916015625,0.0,0,24.8013916015625
1778782257.960051,141145186,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,141145,0.0,28.02182960510254,1,94219.46875,72.899995,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782257.960051,141145186,1,24.9747314453125,609.064697265625,94218.4375,30.99,0.0,141145,0.0,28.02182960510254,1,94218.4375,72.899995,0,24.9747314453125,24.9747314453125,0.0,0,24.9747314453125
1778782258.0600111,141245146,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,141245,0.0,28.02182960510254,1,94219.46875,72.999955,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782258.0600111,141245146,1,24.8336181640625,608.923583984375,94220.0390625,30.99,0.0,141245,0.0,28.02182960510254,1,94220.0390625,72.999955,0,24.8336181640625,24.8336181640625,0.0,0,24.8336181640625
1778782258.159971,141345106,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,141345,0.0,28.02182960510254,1,94219.46875,73.099915,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782258.159971,141345106,1,24.8365478515625,608.926513671875,94220.0078125,30.99,0.0,141345,0.0,28.02182960510254,1,94220.0078125,73.099915,0,24.8365478515625,24.8365478515625,0.0,0,24.8365478515625
1778782258.259931,141445066,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,141445,0.0,28.02182960510254,1,94219.46875,73.199875,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782258.259931,141445066,1,24.8985595703125,608.988525390625,94219.3046875,30.99,0.0,141445,0.0,28.02182960510254,1,94219.3046875,73.199875,0,24.8985595703125,24.8985595703125,0.0,0,24.8985595703125
1778782258.3598912,141545026,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,141545,0.0,28.02182960510254,1,94219.46875,73.299835,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782258.3598912,141545026,1,24.8663330078125,608.956298828125,94219.6640625,30.99,0.0,141545,0.0,28.02182960510254,1,94219.6640625,73.299835,0,24.8663330078125,24.8663330078125,0.0,0,24.8663330078125
1778782258.459851,141644986,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,141644,0.0,28.02182960510254,1,94219.46875,73.399795,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782258.459851,141644986,1,24.9840087890625,609.073974609375,94218.3359375,30.99,0.0,141644,0.0,28.02182960510254,1,94218.3359375,73.399795,0,24.9840087890625,24.9840087890625,0.0,0,24.9840087890625
1778782258.559811,141744946,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,141744,0.0,28.02182960510254,1,94219.46875,73.499755,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782258.559811,141744946,1,24.7633056640625,608.853271484375,94220.8359375,30.99,0.0,141744,0.0,28.02182960510254,1,94220.8359375,73.499755,0,24.7633056640625,24.7633056640625,0.0,0,24.7633056640625
1778782258.6597712,141844906,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,141844,0.0,28.02182960510254,1,94219.46875,73.599715,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782258.6597712,141844906,1,25.0367431640625,609.126708984375,94217.7421875,30.99,0.0,141844,0.0,28.02182960510254,1,94217.7421875,73.599715,0,25.0367431640625,25.0367431640625,0.0,0,25.0367431640625
1778782258.759731,141944866,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,141944,0.0,28.02182960510254,1,94219.46875,73.699675,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782258.759731,141944866,1,24.8248291015625,608.914794921875,94220.1328125,30.99,0.0,141944,0.0,28.02182960510254,1,94220.1328125,73.699675,0,24.8248291015625,24.8248291015625,0.0,0,24.8248291015625
1778782258.8596911,142044826,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,142044,0.0,28.02182960510254,1,94219.46875,73.799635,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782258.8596911,142044826,1,24.8424072265625,608.932373046875,94219.9296875,30.99,0.0,142044,0.0,28.02182960510254,1,94219.9296875,73.799635,0,24.8424072265625,24.8424072265625,0.0,0,24.8424072265625
1778782258.9596508,142144786,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,142144,0.0,28.02182960510254,1,94219.46875,73.899595,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782258.9596508,142144786,1,25.03973388671875,609.1296997070312,94217.7109375,30.99,0.0,142144,0.0,28.02182960510254,1,94217.7109375,73.899595,0,25.03973388671875,25.03973388671875,0.0,0,25.03973388671875
1778782259.059611,142244746,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,142244,0.0,28.02182960510254,1,94219.46875,73.999555,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782259.059611,142244746,1,24.7398681640625,608.829833984375,94221.09375,30.99,0.0,142244,0.0,28.02182960510254,1,94221.09375,73.999555,0,24.7398681640625,24.7398681640625,0.0,0,24.7398681640625
1778782259.1595712,142344706,0,25.0074462890625,609.097412109375,94219.3359375,30.99,0.003662109375,142344,0.0,28.02182960510254,1,94219.3359375,74.099515,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782259.1595712,142344706,1,24.8956298828125,608.985595703125,94219.3359375,30.99,0.003662109375,142344,0.0,28.02182960510254,1,94219.3359375,74.099515,0,24.8956298828125,24.8956298828125,0.0,0,24.8956298828125
1778782259.259531,142444666,0,25.0074462890625,609.097412109375,94219.3359375,30.99,0.0183105450123548,142444,0.0,28.02182960510254,1,94219.3359375,74.199475,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782259.259531,142444666,1,24.8839111328125,608.973876953125,94219.46875,30.99,0.0183105450123548,142444,0.0,28.02182960510254,1,94219.46875,74.199475,0,24.8839111328125,24.8839111328125,0.0,0,24.8839111328125
1778782259.359491,142544626,0,25.0074462890625,609.097412109375,94219.3359375,30.99,0.03662109375,142544,0.0,28.02182960510254,1,94219.3359375,74.299435,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782259.359491,142544626,1,24.9219970703125,609.011962890625,94219.03125,30.99,0.03662109375,142544,0.0,28.02182960510254,1,94219.03125,74.299435,0,24.9219970703125,24.9219970703125,0.0,0,24.9219970703125
1778782259.4594512,142644586,0,25.0074462890625,609.097412109375,94219.3359375,30.99,0.03662109375,142644,0.0,28.02182960510254,1,94219.3359375,74.399395,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782259.4594512,142644586,1,24.9512939453125,609.041259765625,94218.703125,30.99,0.03662109375,142644,0.0,28.02182960510254,1,94218.703125,74.399395,0,24.9512939453125,24.9512939453125,0.0,0,24.9512939453125
1778782259.559411,142744546,0,25.0074462890625,609.097412109375,94219.3359375,30.99,0.0183105450123548,142744,0.0,28.02182960510254,1,94219.3359375,74.499355,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782259.559411,142744546,1,24.8131103515625,608.903076171875,94220.2734375,30.99,0.0183105450123548,142744,0.0,28.02182960510254,1,94220.2734375,74.499355,0,24.8131103515625,24.8131103515625,0.0,0,24.8131103515625
1778782259.6593711,142844506,0,25.0074462890625,609.097412109375,94219.3359375,30.99,0.003662109375,142844,0.0,28.02182960510254,1,94219.3359375,74.599315,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782259.6593711,142844506,1,24.9840087890625,609.073974609375,94218.3359375,30.99,0.003662109375,142844,0.0,28.02182960510254,1,94218.3359375,74.599315,0,24.9840087890625,24.9840087890625,0.0,0,24.9840087890625
1778782259.7593312,142944466,0,25.0074462890625,609.097412109375,94219.3359375,30.99,0.0,142944,0.0,28.02182960510254,1,94219.3359375,74.699275,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782259.7593312,142944466,1,25.0924072265625,609.182373046875,94217.1015625,30.99,0.0,142944,0.0,28.02182960510254,1,94217.1015625,74.699275,0,25.0924072265625,25.0924072265625,0.0,0,25.0924072265625
1778782259.859291,143044426,0,25.0074462890625,609.097412109375,94219.3359375,30.99,0.0,143044,0.0,28.02182960510254,1,94219.3359375,74.799235,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782259.859291,143044426,1,24.9512939453125,609.041259765625,94218.703125,30.99,0.0,143044,0.0,28.02182960510254,1,94218.703125,74.799235,0,24.9512939453125,24.9512939453125,0.0,0,24.9512939453125
1778782259.9592512,143144386,0,25.0074462890625,609.097412109375,94219.3359375,30.99,0.0,143144,0.0,28.02182960510254,1,94219.3359375,74.899195,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782259.9592512,143144386,1,25.0924072265625,609.182373046875,94217.1015625,30.99,0.0,143144,0.0,28.02182960510254,1,94217.1015625,74.899195,0,25.0924072265625,25.0924072265625,0.0,0,25.0924072265625
1778782260.060044,143245179,0,25.0074462890625,609.097412109375,94219.3359375,30.99,0.0,143245,0.0,28.02182960510254,1,94219.3359375,74.999988,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782260.060044,143245179,1,24.8043212890625,608.894287109375,94220.3671875,30.99,0.0,143245,0.0,28.02182960510254,1,94220.3671875,74.999988,0,24.8043212890625,24.8043212890625,0.0,0,24.8043212890625
1778782260.160004,143345139,0,25.0074462890625,609.097412109375,94219.3359375,30.99,0.0,143345,0.0,28.02182960510254,1,94219.3359375,75.099948,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782260.160004,143345139,1,24.7164306640625,608.806396484375,94221.375,30.99,0.0,143345,0.0,28.02182960510254,1,94221.375,75.099948,0,24.7164306640625,24.7164306640625,0.0,0,24.7164306640625
1778782260.2599642,143445099,0,25.0074462890625,609.097412109375,94219.3359375,30.99,0.0,143445,0.0,28.02182960510254,1,94219.3359375,75.199908,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782260.2599642,143445099,1,25.0074462890625,609.097412109375,94218.0703125,30.99,0.0,143445,0.0,28.02182960510254,1,94218.0703125,75.199908,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782260.359924,143545059,0,25.0074462890625,609.097412109375,94219.3359375,30.99,0.0,143545,0.0,28.02182960510254,1,94219.3359375,75.299868,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782260.359924,143545059,1,24.9132080078125,609.003173828125,94219.140625,30.99,0.0,143545,0.0,28.02182960510254,1,94219.140625,75.299868,0,24.9132080078125,24.9132080078125,0.0,0,24.9132080078125
1778782260.459884,143645019,0,25.0074462890625,609.097412109375,94219.3359375,30.99,0.0,143645,0.0,28.02182960510254,1,94219.3359375,75.399828,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782260.459884,143645019,1,25.0718994140625,609.161865234375,94217.3359375,30.99,0.0,143645,0.0,28.02182960510254,1,94217.3359375,75.399828,0,25.0718994140625,25.0718994140625,0.0,0,25.0718994140625
1778782260.559844,143744979,0,25.0074462890625,609.097412109375,94219.3359375,30.99,0.0,143744,0.0,28.02182960510254,1,94219.3359375,75.499788,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782260.559844,143744979,1,25.0220947265625,609.112060546875,94217.90625,30.99,0.0,143744,0.0,28.02182960510254,1,94217.90625,75.499788,0,25.0220947265625,25.0220947265625,0.0,0,25.0220947265625
1778782260.659804,143844939,0,25.0074462890625,609.097412109375,94219.3359375,30.99,0.0,143844,0.0,28.02182960510254,1,94219.3359375,75.599748,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782260.659804,143844939,1,24.9776611328125,609.067626953125,94218.40625,30.99,0.0,143844,0.0,28.02182960510254,1,94218.40625,75.599748,0,24.9776611328125,24.9776611328125,0.0,0,24.9776611328125
1778782260.759764,143944899,0,25.0074462890625,609.097412109375,94219.3359375,30.99,0.0,143944,0.0,28.02182960510254,1,94219.3359375,75.699708,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782260.759764,143944899,1,24.7340087890625,608.823974609375,94221.171875,30.99,0.0,143944,0.0,28.02182960510254,1,94221.171875,75.699708,0,24.7340087890625,24.7340087890625,0.0,0,24.7340087890625
1778782260.859724,144044859,0,25.0074462890625,609.097412109375,94219.3359375,30.99,0.0,144044,0.0,28.02182960510254,1,94219.3359375,75.799668,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782260.859724,144044859,1,24.8604736328125,608.950439453125,94219.734375,30.99,0.0,144044,0.0,28.02182960510254,1,94219.734375,75.799668,0,24.8604736328125,24.8604736328125,0.0,0,24.8604736328125
1778782260.959684,144144819,0,25.0074462890625,609.097412109375,94219.3359375,30.99,0.0,144144,0.0,28.02182960510254,1,94219.3359375,75.899628,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782260.959684,144144819,1,24.8101806640625,608.900146484375,94220.3046875,30.99,0.0,144144,0.0,28.02182960510254,1,94220.3046875,75.899628,0,24.8101806640625,24.8101806640625,0.0,0,24.8101806640625
1778782261.0596442,144244779,0,25.0074462890625,609.097412109375,94219.3359375,30.99,0.0,144244,0.0,28.02182960510254,1,94219.3359375,75.999588,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782261.0596442,144244779,1,24.8604736328125,608.950439453125,94219.734375,30.99,0.0,144244,0.0,28.02182960510254,1,94219.734375,75.999588,0,24.8604736328125,24.8604736328125,0.0,0,24.8604736328125
1778782261.159604,144344739,0,24.9957275390625,609.085693359375,94219.46875,30.99,-0.003662109375,144344,0.0,28.02182960510254,1,94219.46875,76.099548,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782261.159604,144344739,1,24.9454345703125,609.035400390625,94218.765625,30.99,-0.003662109375,144344,0.0,28.02182960510254,1,94218.765625,76.099548,0,24.9454345703125,24.9454345703125,0.0,0,24.9454345703125
1778782261.259564,144444699,0,24.9957275390625,609.085693359375,94219.46875,30.99,-0.0183105450123548,144444,0.0,28.02182960510254,1,94219.46875,76.199508,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782261.259564,144444699,1,25.01629638671875,609.1062622070312,94217.9765625,30.99,-0.0183105450123548,144444,0.0,28.02182960510254,1,94217.9765625,76.199508,0,25.01629638671875,25.01629638671875,0.0,0,25.01629638671875
1778782261.359524,144544659,0,24.9957275390625,609.085693359375,94219.46875,30.99,-0.03662109375,144544,0.0,28.02182960510254,1,94219.46875,76.299468,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782261.359524,144544659,1,24.7545166015625,608.844482421875,94220.9375,30.99,-0.03662109375,144544,0.0,28.02182960510254,1,94220.9375,76.299468,0,24.7545166015625,24.7545166015625,0.0,0,24.7545166015625
1778782261.459484,144644619,0,24.9957275390625,609.085693359375,94219.46875,30.99,-0.03662109375,144644,0.0,28.02182960510254,1,94219.46875,76.399428,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782261.459484,144644619,1,24.8809814453125,608.970947265625,94219.5,30.99,-0.03662109375,144644,0.0,28.02182960510254,1,94219.5,76.399428,0,24.8809814453125,24.8809814453125,0.0,0,24.8809814453125
1778782261.559444,144744579,0,24.9957275390625,609.085693359375,94219.46875,30.99,-0.0183105450123548,144744,0.0,28.02182960510254,1,94219.46875,76.499388,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782261.559444,144744579,1,24.8365478515625,608.926513671875,94220.0078125,30.99,-0.0183105450123548,144744,0.0,28.02182960510254,1,94220.0078125,76.499388,0,24.8365478515625,24.8365478515625,0.0,0,24.8365478515625
1778782261.659404,144844539,0,24.9957275390625,609.085693359375,94219.46875,30.99,-0.003662109375,144844,0.0,28.02182960510254,1,94219.46875,76.599348,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782261.659404,144844539,1,24.9044189453125,608.994384765625,94219.234375,30.99,-0.003662109375,144844,0.0,28.02182960510254,1,94219.234375,76.599348,0,24.9044189453125,24.9044189453125,0.0,0,24.9044189453125
1778782261.759364,144944499,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,144944,0.0,28.02182960510254,1,94219.46875,76.699308,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782261.759364,144944499,1,24.7164306640625,608.806396484375,94221.375,30.99,0.0,144944,0.0,28.02182960510254,1,94221.375,76.699308,0,24.7164306640625,24.7164306640625,0.0,0,24.7164306640625
1778782261.8593242,145044459,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,145044,0.0,28.02182960510254,1,94219.46875,76.799268,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782261.8593242,145044459,1,24.7896728515625,608.879638671875,94220.5390625,30.99,0.0,145044,0.0,28.02182960510254,1,94220.5390625,76.799268,0,24.7896728515625,24.7896728515625,0.0,0,24.7896728515625
1778782261.959284,145144419,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,145144,0.0,28.02182960510254,1,94219.46875,76.899228,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782261.959284,145144419,1,24.6983642578125,608.788330078125,94221.5625,30.99,0.0,145144,0.0,28.02182960510254,1,94221.5625,76.899228,0,24.6983642578125,24.6983642578125,0.0,0,24.6983642578125
1778782262.059244,145244379,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,145244,0.0,28.02182960510254,1,94219.46875,76.999188,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782262.059244,145244379,1,24.9659423828125,609.055908203125,94218.53125,30.99,0.0,145244,0.0,28.02182960510254,1,94218.53125,76.999188,0,24.9659423828125,24.9659423828125,0.0,0,24.9659423828125
1778782262.160037,145345172,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,145345,0.0,28.02182960510254,1,94219.46875,77.099981,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782262.160037,145345172,1,24.7633056640625,608.853271484375,94220.8359375,30.99,0.0,145345,0.0,28.02182960510254,1,94220.8359375,77.099981,0,24.7633056640625,24.7633056640625,0.0,0,24.7633056640625
1778782262.2599971,145445132,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,145445,0.0,28.02182960510254,1,94219.46875,77.199941,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782262.2599971,145445132,1,25.0015869140625,609.091552734375,94218.140625,30.99,0.0,145445,0.0,28.02182960510254,1,94218.140625,77.199941,0,25.0015869140625,25.0015869140625,0.0,0,25.0015869140625
1778782262.3599572,145545092,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,145545,0.0,28.02182960510254,1,94219.46875,77.299901,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782262.3599572,145545092,1,24.9454345703125,609.035400390625,94218.765625,30.99,0.0,145545,0.0,28.02182960510254,1,94218.765625,77.299901,0,24.9454345703125,24.9454345703125,0.0,0,24.9454345703125
1778782262.459917,145645052,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,145645,0.0,28.02182960510254,1,94219.46875,77.399861,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782262.459917,145645052,1,24.7867431640625,608.876708984375,94220.5703125,30.99,0.0,145645,0.0,28.02182960510254,1,94220.5703125,77.399861,0,24.7867431640625,24.7867431640625,0.0,0,24.7867431640625
1778782262.5598772,145745012,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,145745,0.0,28.02182960510254,1,94219.46875,77.499821,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782262.5598772,145745012,1,25.0074462890625,609.097412109375,94218.0703125,30.99,0.0,145745,0.0,28.02182960510254,1,94218.0703125,77.499821,0,25.0074462890625,25.0074462890625,0.0,0,25.0074462890625
1778782262.659837,145844972,0,24.9957275390625,609.085693359375,94219.46875,30.99,0.0,145844,0.0,28.02182960510254,1,94219.46875,77.599781,0,24.9957275390625,24.9957275390625,0.0,0,24.9957275390625
1778782262.659837,145844972,1,24.9425048828125,609.032470703125,94218.796875,30.99,0.0,145844,0.0,28.02182960510254,1,94218.796875,77.599781,0,24.9425048828125,24.9425048828125,0.0,0,24.9425048828125
